Lugar de residencia;Anual;Sexo;Medida;Valor;
Espejo;2004;Hombres;Crecimiento vegetativo;-11;
Espejo;2004;Mujeres;Crecimiento vegetativo;-15;
Espejo;2005;Ambos sexos;Crecimiento vegetativo;-34;
Espejo;2005;Hombres;Crecimiento vegetativo;-11;
Espejo;2005;Mujeres;Crecimiento vegetativo;-23;
Espejo;2006;Ambos sexos;Crecimiento vegetativo;-30;
Espejo;2006;Hombres;Crecimiento vegetativo;-22;
Espejo;2006;Mujeres;Crecimiento vegetativo;-8;
Espejo;2007;Ambos sexos;Crecimiento vegetativo;-13;
Espejo;2007;Hombres;Crecimiento vegetativo;-4;
Espejo;2007;Mujeres;Crecimiento vegetativo;-9;
Espejo;2008;Ambos sexos;Crecimiento vegetativo;-22;
Espejo;2008;Hombres;Crecimiento vegetativo;-8;
Espejo;2008;Mujeres;Crecimiento vegetativo;-14;
Espejo;2009;Ambos sexos;Crecimiento vegetativo;-35;
Espejo;2009;Hombres;Crecimiento vegetativo;-17;
Espejo;2009;Mujeres;Crecimiento vegetativo;-18;
Espejo;2010;Ambos sexos;Crecimiento vegetativo;-16;
Espejo;2010;Hombres;Crecimiento vegetativo;0;
Espejo;2010;Mujeres;Crecimiento vegetativo;-16;
Espejo;2011;Ambos sexos;Crecimiento vegetativo;-25;
Espejo;2011;Hombres;Crecimiento vegetativo;-11;
Espejo;2011;Mujeres;Crecimiento vegetativo;-14;
Espejo;2012;Ambos sexos;Crecimiento vegetativo;-30;
Espejo;2012;Hombres;Crecimiento vegetativo;-20;
Espejo;2012;Mujeres;Crecimiento vegetativo;-10;
Espejo;2013;Ambos sexos;Crecimiento vegetativo;-8;
Espejo;2013;Hombres;Crecimiento vegetativo;1;
Espejo;2013;Mujeres;Crecimiento vegetativo;-9;
Espejo;2014;Ambos sexos;Crecimiento vegetativo;-23;
Espejo;2014;Hombres;Crecimiento vegetativo;-13;
Espejo;2014;Mujeres;Crecimiento vegetativo;-10;
Espejo;2015;Ambos sexos;Crecimiento vegetativo;-22;
Espejo;2015;Hombres;Crecimiento vegetativo;-14;
Espejo;2015;Mujeres;Crecimiento vegetativo;-8;
Espejo;2016;Ambos sexos;Crecimiento vegetativo;-29;
Espejo;2016;Hombres;Crecimiento vegetativo;-16;
Espejo;2016;Mujeres;Crecimiento vegetativo;-13;
Espejo;2017;Ambos sexos;Crecimiento vegetativo;-27;
Espejo;2017;Hombres;Crecimiento vegetativo;-23;
Espejo;2017;Mujeres;Crecimiento vegetativo;-4;
Espejo;2018;Ambos sexos;Crecimiento vegetativo;-14;
Espejo;2018;Hombres;Crecimiento vegetativo;-5;
Espejo;2018;Mujeres;Crecimiento vegetativo;-9;
Espejo;2019;Ambos sexos;Crecimiento vegetativo;-26;
Espejo;2019;Hombres;Crecimiento vegetativo;-14;
Espejo;2019;Mujeres;Crecimiento vegetativo;-12;
Espejo;2020;Ambos sexos;Crecimiento vegetativo;-31;
Espejo;2020;Hombres;Crecimiento vegetativo;-15;
Espejo;2020;Mujeres;Crecimiento vegetativo;-16;
Espejo;2021;Ambos sexos;Crecimiento vegetativo;-28;
Espejo;2021;Hombres;Crecimiento vegetativo;-12;
Espejo;2021;Mujeres;Crecimiento vegetativo;-16;
Espejo;2022;Ambos sexos;Crecimiento vegetativo;-29;
Espejo;2022;Hombres;Crecimiento vegetativo;-19;
Espejo;2022;Mujeres;Crecimiento vegetativo;-10;
Espejo;2023;Ambos sexos;Crecimiento vegetativo;-38;
Espejo;2023;Hombres;Crecimiento vegetativo;-18;
Espejo;2023;Mujeres;Crecimiento vegetativo;-20;
Espiel;1996;Ambos sexos;Crecimiento vegetativo;-4;
Espiel;1996;Hombres;Crecimiento vegetativo;-7;
Espiel;1996;Mujeres;Crecimiento vegetativo;3;
Espiel;1997;Ambos sexos;Crecimiento vegetativo;-9;
Espiel;1997;Hombres;Crecimiento vegetativo;-4;
Espiel;1997;Mujeres;Crecimiento vegetativo;-5;
Espiel;1998;Ambos sexos;Crecimiento vegetativo;-7;
Espiel;1998;Hombres;Crecimiento vegetativo;-2;
Espiel;1998;Mujeres;Crecimiento vegetativo;-5;
Espiel;1999;Ambos sexos;Crecimiento vegetativo;-2;
Espiel;1999;Hombres;Crecimiento vegetativo;-7;
Espiel;1999;Mujeres;Crecimiento vegetativo;5;
Espiel;2000;Ambos sexos;Crecimiento vegetativo;1;
Espiel;2000;Hombres;Crecimiento vegetativo;5;
Espiel;2000;Mujeres;Crecimiento vegetativo;-4;
Espiel;2001;Ambos sexos;Crecimiento vegetativo;-48;
Espiel;2001;Hombres;Crecimiento vegetativo;-24;
Espiel;2001;Mujeres;Crecimiento vegetativo;-24;
Espiel;2002;Ambos sexos;Crecimiento vegetativo;-26;
Espiel;2002;Hombres;Crecimiento vegetativo;-8;
Espiel;2002;Mujeres;Crecimiento vegetativo;-18;
Espiel;2003;Ambos sexos;Crecimiento vegetativo;-27;
Espiel;2003;Hombres;Crecimiento vegetativo;-12;
Espiel;2003;Mujeres;Crecimiento vegetativo;-15;
Espiel;2004;Ambos sexos;Crecimiento vegetativo;-25;
Espiel;2004;Hombres;Crecimiento vegetativo;-13;
Espiel;2004;Mujeres;Crecimiento vegetativo;-12;
Espiel;2005;Ambos sexos;Crecimiento vegetativo;-34;
Espiel;2005;Hombres;Crecimiento vegetativo;-13;
Espiel;2005;Mujeres;Crecimiento vegetativo;-21;
Espiel;2006;Ambos sexos;Crecimiento vegetativo;-23;
Espiel;2006;Hombres;Crecimiento vegetativo;-12;
Espiel;2006;Mujeres;Crecimiento vegetativo;-11;
Espiel;2007;Ambos sexos;Crecimiento vegetativo;-28;
Espiel;2007;Hombres;Crecimiento vegetativo;-20;
Espiel;2007;Mujeres;Crecimiento vegetativo;-8;
Espiel;2008;Ambos sexos;Crecimiento vegetativo;-38;
Espiel;2008;Hombres;Crecimiento vegetativo;-24;
Espiel;2008;Mujeres;Crecimiento vegetativo;-14;
Espiel;2009;Ambos sexos;Crecimiento vegetativo;-29;
Espiel;2009;Hombres;Crecimiento vegetativo;-10;
Espiel;2009;Mujeres;Crecimiento vegetativo;-19;
Espiel;2010;Ambos sexos;Crecimiento vegetativo;-40;
Espiel;2010;Hombres;Crecimiento vegetativo;-17;
Espiel;2010;Mujeres;Crecimiento vegetativo;-23;
Espiel;2011;Ambos sexos;Crecimiento vegetativo;-26;
Espiel;2011;Hombres;Crecimiento vegetativo;-9;
Espiel;2011;Mujeres;Crecimiento vegetativo;-17;
Espiel;2012;Ambos sexos;Crecimiento vegetativo;-20;
Espiel;2012;Hombres;Crecimiento vegetativo;-8;
Espiel;2012;Mujeres;Crecimiento vegetativo;-12;
Espiel;2013;Ambos sexos;Crecimiento vegetativo;-3;
Espiel;2013;Hombres;Crecimiento vegetativo;3;
Espiel;2013;Mujeres;Crecimiento vegetativo;-6;
Espiel;2014;Ambos sexos;Crecimiento vegetativo;-11;
Espiel;2014;Hombres;Crecimiento vegetativo;-7;
Espiel;2014;Mujeres;Crecimiento vegetativo;-4;
Espiel;2015;Ambos sexos;Crecimiento vegetativo;-30;
Espiel;2015;Hombres;Crecimiento vegetativo;-15;
Espiel;2015;Mujeres;Crecimiento vegetativo;-15;
Espiel;2016;Ambos sexos;Crecimiento vegetativo;-18;
Espiel;2016;Hombres;Crecimiento vegetativo;-6;
Espiel;2016;Mujeres;Crecimiento vegetativo;-12;
Espiel;2017;Ambos sexos;Crecimiento vegetativo;-48;
Espiel;2017;Hombres;Crecimiento vegetativo;-24;
Espiel;2017;Mujeres;Crecimiento vegetativo;-24;
Espiel;2018;Ambos sexos;Crecimiento vegetativo;-33;
Espiel;2018;Hombres;Crecimiento vegetativo;-15;
Espiel;2018;Mujeres;Crecimiento vegetativo;-18;
Espiel;2019;Ambos sexos;Crecimiento vegetativo;-49;
Espiel;2019;Hombres;Crecimiento vegetativo;-21;
Espiel;2019;Mujeres;Crecimiento vegetativo;-28;
Espiel;2020;Ambos sexos;Crecimiento vegetativo;-19;
Espiel;2020;Hombres;Crecimiento vegetativo;-5;
Espiel;2020;Mujeres;Crecimiento vegetativo;-14;
Espiel;2021;Ambos sexos;Crecimiento vegetativo;-26;
Espiel;2021;Hombres;Crecimiento vegetativo;-12;
Espiel;2021;Mujeres;Crecimiento vegetativo;-14;
Espiel;2022;Ambos sexos;Crecimiento vegetativo;-36;
Espiel;2022;Hombres;Crecimiento vegetativo;-16;
Espiel;2022;Mujeres;Crecimiento vegetativo;-20;
Espiel;2023;Ambos sexos;Crecimiento vegetativo;-49;
Espiel;2023;Hombres;Crecimiento vegetativo;-22;
Espiel;2023;Mujeres;Crecimiento vegetativo;-27;
Fernán-Núñez;1996;Ambos sexos;Crecimiento vegetativo;19;
Fernán-Núñez;1996;Hombres;Crecimiento vegetativo;2;
Fernán-Núñez;1996;Mujeres;Crecimiento vegetativo;17;
Fernán-Núñez;1997;Ambos sexos;Crecimiento vegetativo;23;
Fernán-Núñez;1997;Hombres;Crecimiento vegetativo;8;
Fernán-Núñez;1997;Mujeres;Crecimiento vegetativo;15;
Fernán-Núñez;1998;Ambos sexos;Crecimiento vegetativo;-13;
Fernán-Núñez;1998;Hombres;Crecimiento vegetativo;-3;
Fernán-Núñez;1998;Mujeres;Crecimiento vegetativo;-10;
Fernán-Núñez;1999;Ambos sexos;Crecimiento vegetativo;-8;
Fernán-Núñez;1999;Hombres;Crecimiento vegetativo;-2;
Fernán-Núñez;1999;Mujeres;Crecimiento vegetativo;-6;
Fernán-Núñez;2000;Ambos sexos;Crecimiento vegetativo;-13;
Fernán-Núñez;2000;Hombres;Crecimiento vegetativo;-4;
Fernán-Núñez;2000;Mujeres;Crecimiento vegetativo;-9;
Fernán-Núñez;2001;Ambos sexos;Crecimiento vegetativo;21;
Fernán-Núñez;2001;Hombres;Crecimiento vegetativo;4;
Fernán-Núñez;2001;Mujeres;Crecimiento vegetativo;17;
Fernán-Núñez;2002;Ambos sexos;Crecimiento vegetativo;-9;
Fernán-Núñez;2002;Hombres;Crecimiento vegetativo;2;
Fernán-Núñez;2002;Mujeres;Crecimiento vegetativo;-11;
Fernán-Núñez;2003;Ambos sexos;Crecimiento vegetativo;4;
Fernán-Núñez;2003;Hombres;Crecimiento vegetativo;-7;
Fernán-Núñez;2003;Mujeres;Crecimiento vegetativo;11;
Fernán-Núñez;2004;Ambos sexos;Crecimiento vegetativo;8;
Fernán-Núñez;2004;Hombres;Crecimiento vegetativo;-11;
Fernán-Núñez;2004;Mujeres;Crecimiento vegetativo;19;
Fernán-Núñez;2005;Ambos sexos;Crecimiento vegetativo;25;
Fernán-Núñez;2005;Hombres;Crecimiento vegetativo;4;
Fernán-Núñez;2005;Mujeres;Crecimiento vegetativo;21;
Fernán-Núñez;2006;Ambos sexos;Crecimiento vegetativo;34;
Fernán-Núñez;2006;Hombres;Crecimiento vegetativo;12;
Fernán-Núñez;2006;Mujeres;Crecimiento vegetativo;22;
Fernán-Núñez;2007;Ambos sexos;Crecimiento vegetativo;17;
Fernán-Núñez;2007;Hombres;Crecimiento vegetativo;13;
Fernán-Núñez;2007;Mujeres;Crecimiento vegetativo;4;
Fernán-Núñez;2008;Ambos sexos;Crecimiento vegetativo;17;
Fernán-Núñez;2008;Hombres;Crecimiento vegetativo;12;
Fernán-Núñez;2008;Mujeres;Crecimiento vegetativo;5;
Fernán-Núñez;2009;Ambos sexos;Crecimiento vegetativo;21;
Fernán-Núñez;2009;Hombres;Crecimiento vegetativo;15;
Fernán-Núñez;2009;Mujeres;Crecimiento vegetativo;6;
Fernán-Núñez;2010;Ambos sexos;Crecimiento vegetativo;2;
Fernán-Núñez;2010;Hombres;Crecimiento vegetativo;6;
Fernán-Núñez;2010;Mujeres;Crecimiento vegetativo;-4;
Fernán-Núñez;2011;Ambos sexos;Crecimiento vegetativo;-5;
Fernán-Núñez;2011;Hombres;Crecimiento vegetativo;-3;
Fernán-Núñez;2011;Mujeres;Crecimiento vegetativo;-2;
Fernán-Núñez;2012;Ambos sexos;Crecimiento vegetativo;-9;
Fernán-Núñez;2012;Hombres;Crecimiento vegetativo;-1;
Fernán-Núñez;2012;Mujeres;Crecimiento vegetativo;-8;
Fernán-Núñez;2013;Ambos sexos;Crecimiento vegetativo;14;
Fernán-Núñez;2013;Hombres;Crecimiento vegetativo;6;
Fernán-Núñez;2013;Mujeres;Crecimiento vegetativo;8;
Fernán-Núñez;2014;Ambos sexos;Crecimiento vegetativo;-18;
Fernán-Núñez;2014;Hombres;Crecimiento vegetativo;-11;
Fernán-Núñez;2014;Mujeres;Crecimiento vegetativo;-7;
Fernán-Núñez;2015;Ambos sexos;Crecimiento vegetativo;-1;
Fernán-Núñez;2015;Hombres;Crecimiento vegetativo;0;
Fernán-Núñez;2015;Mujeres;Crecimiento vegetativo;-1;
Fernán-Núñez;2016;Ambos sexos;Crecimiento vegetativo;0;
Fernán-Núñez;2016;Hombres;Crecimiento vegetativo;-1;
Fernán-Núñez;2016;Mujeres;Crecimiento vegetativo;1;
Fernán-Núñez;2017;Ambos sexos;Crecimiento vegetativo;8;
Fernán-Núñez;2017;Hombres;Crecimiento vegetativo;7;
Fernán-Núñez;2017;Mujeres;Crecimiento vegetativo;1;
Fernán-Núñez;2018;Ambos sexos;Crecimiento vegetativo;-40;
Fernán-Núñez;2018;Hombres;Crecimiento vegetativo;-20;
Fernán-Núñez;2018;Mujeres;Crecimiento vegetativo;-20;
Fernán-Núñez;2019;Ambos sexos;Crecimiento vegetativo;1;
Fernán-Núñez;2019;Hombres;Crecimiento vegetativo;-2;
Fernán-Núñez;2019;Mujeres;Crecimiento vegetativo;3;
Fernán-Núñez;2020;Ambos sexos;Crecimiento vegetativo;-20;
Fernán-Núñez;2020;Hombres;Crecimiento vegetativo;-20;
Fernán-Núñez;2020;Mujeres;Crecimiento vegetativo;0;
Fernán-Núñez;2021;Ambos sexos;Crecimiento vegetativo;-25;
Fernán-Núñez;2021;Hombres;Crecimiento vegetativo;-11;
Fernán-Núñez;2021;Mujeres;Crecimiento vegetativo;-14;
Fernán-Núñez;2022;Ambos sexos;Crecimiento vegetativo;-24;
Fernán-Núñez;2022;Hombres;Crecimiento vegetativo;-17;
Fernán-Núñez;2022;Mujeres;Crecimiento vegetativo;-7;
Fernán-Núñez;2023;Ambos sexos;Crecimiento vegetativo;-21;
Fernán-Núñez;2023;Hombres;Crecimiento vegetativo;-10;
Fernán-Núñez;2023;Mujeres;Crecimiento vegetativo;-11;
Fuente Carreteros;2019;Ambos sexos;Crecimiento vegetativo;5;
Fuente Carreteros;2019;Hombres;Crecimiento vegetativo;0;
Fuente Carreteros;2019;Mujeres;Crecimiento vegetativo;5;
Fuente Carreteros;2020;Ambos sexos;Crecimiento vegetativo;-6;
Fuente Carreteros;2020;Hombres;Crecimiento vegetativo;-4;
Fuente Carreteros;2020;Mujeres;Crecimiento vegetativo;-2;
Fuente Carreteros;2021;Ambos sexos;Crecimiento vegetativo;-2;
Fuente Carreteros;2021;Hombres;Crecimiento vegetativo;-2;
Fuente Carreteros;2021;Mujeres;Crecimiento vegetativo;0;
Fuente Carreteros;2022;Ambos sexos;Crecimiento vegetativo;-4;
Fuente Carreteros;2022;Hombres;Crecimiento vegetativo;-5;
Fuente Carreteros;2022;Mujeres;Crecimiento vegetativo;1;
Fuente Carreteros;2023;Ambos sexos;Crecimiento vegetativo;-7;
Fuente Carreteros;2023;Hombres;Crecimiento vegetativo;-4;
Fuente Carreteros;2023;Mujeres;Crecimiento vegetativo;-3;
Fuente la Lancha;1996;Ambos sexos;Crecimiento vegetativo;-3;
Fuente la Lancha;1996;Hombres;Crecimiento vegetativo;-2;
Fuente la Lancha;1996;Mujeres;Crecimiento vegetativo;-1;
Fuente la Lancha;1997;Ambos sexos;Crecimiento vegetativo;-5;
Fuente la Lancha;1997;Hombres;Crecimiento vegetativo;-4;
Fuente la Lancha;1997;Mujeres;Crecimiento vegetativo;-1;
Fuente la Lancha;1998;Ambos sexos;Crecimiento vegetativo;-3;
Fuente la Lancha;1998;Hombres;Crecimiento vegetativo;-3;
Fuente la Lancha;1998;Mujeres;Crecimiento vegetativo;0;
Fuente la Lancha;1999;Ambos sexos;Crecimiento vegetativo;-8;
Fuente la Lancha;1999;Hombres;Crecimiento vegetativo;-6;
Fuente la Lancha;1999;Mujeres;Crecimiento vegetativo;-2;
Fuente la Lancha;2000;Ambos sexos;Crecimiento vegetativo;0;
Fuente la Lancha;2000;Hombres;Crecimiento vegetativo;0;
Fuente la Lancha;2000;Mujeres;Crecimiento vegetativo;0;
Fuente la Lancha;2001;Ambos sexos;Crecimiento vegetativo;-3;
Fuente la Lancha;2001;Hombres;Crecimiento vegetativo;0;
Fuente la Lancha;2001;Mujeres;Crecimiento vegetativo;-3;
Fuente la Lancha;2002;Ambos sexos;Crecimiento vegetativo;-4;
Fuente la Lancha;2002;Hombres;Crecimiento vegetativo;-2;
Fuente la Lancha;2002;Mujeres;Crecimiento vegetativo;-2;
Fuente la Lancha;2003;Ambos sexos;Crecimiento vegetativo;-2;
Fuente la Lancha;2003;Hombres;Crecimiento vegetativo;-1;
Fuente la Lancha;2003;Mujeres;Crecimiento vegetativo;-1;
Fuente la Lancha;2004;Ambos sexos;Crecimiento vegetativo;-3;
Fuente la Lancha;2004;Hombres;Crecimiento vegetativo;-2;
Fuente la Lancha;2004;Mujeres;Crecimiento vegetativo;-1;
Fuente la Lancha;2005;Ambos sexos;Crecimiento vegetativo;-2;
Fuente la Lancha;2005;Hombres;Crecimiento vegetativo;-2;
Fuente la Lancha;2005;Mujeres;Crecimiento vegetativo;0;
Fuente la Lancha;2006;Ambos sexos;Crecimiento vegetativo;-4;
Fuente la Lancha;2006;Hombres;Crecimiento vegetativo;-2;
Fuente la Lancha;2006;Mujeres;Crecimiento vegetativo;-2;
Fuente la Lancha;2007;Ambos sexos;Crecimiento vegetativo;-3;
Fuente la Lancha;2007;Hombres;Crecimiento vegetativo;-1;
Fuente la Lancha;2007;Mujeres;Crecimiento vegetativo;-2;
Fuente la Lancha;2008;Ambos sexos;Crecimiento vegetativo;-4;
Fuente la Lancha;2008;Hombres;Crecimiento vegetativo;0;
Fuente la Lancha;2008;Mujeres;Crecimiento vegetativo;-4;
Fuente la Lancha;2009;Ambos sexos;Crecimiento vegetativo;-1;
Fuente la Lancha;2009;Hombres;Crecimiento vegetativo;0;
Fuente la Lancha;2009;Mujeres;Crecimiento vegetativo;-1;
Fuente la Lancha;2010;Ambos sexos;Crecimiento vegetativo;-2;
Fuente la Lancha;2010;Hombres;Crecimiento vegetativo;-1;
Fuente la Lancha;2010;Mujeres;Crecimiento vegetativo;-1;
Fuente la Lancha;2011;Ambos sexos;Crecimiento vegetativo;-4;
Fuente la Lancha;2011;Hombres;Crecimiento vegetativo;-1;
Fuente la Lancha;2011;Mujeres;Crecimiento vegetativo;-3;
Fuente la Lancha;2012;Ambos sexos;Crecimiento vegetativo;-2;
Fuente la Lancha;2012;Hombres;Crecimiento vegetativo;-1;
Fuente la Lancha;2012;Mujeres;Crecimiento vegetativo;-1;
Fuente la Lancha;2013;Ambos sexos;Crecimiento vegetativo;-3;
Fuente la Lancha;2013;Hombres;Crecimiento vegetativo;0;
Fuente la Lancha;2013;Mujeres;Crecimiento vegetativo;-3;
Fuente la Lancha;2014;Ambos sexos;Crecimiento vegetativo;0;
Fuente la Lancha;2014;Hombres;Crecimiento vegetativo;-2;
Fuente la Lancha;2014;Mujeres;Crecimiento vegetativo;2;
Fuente la Lancha;2015;Ambos sexos;Crecimiento vegetativo;-9;
Fuente la Lancha;2015;Hombres;Crecimiento vegetativo;-6;
Fuente la Lancha;2015;Mujeres;Crecimiento vegetativo;-3;
Fuente la Lancha;2016;Ambos sexos;Crecimiento vegetativo;-1;
Fuente la Lancha;2016;Hombres;Crecimiento vegetativo;0;
Fuente la Lancha;2016;Mujeres;Crecimiento vegetativo;-1;
Fuente la Lancha;2017;Ambos sexos;Crecimiento vegetativo;-1;
Fuente la Lancha;2017;Hombres;Crecimiento vegetativo;1;
Fuente la Lancha;2017;Mujeres;Crecimiento vegetativo;-2;
Fuente la Lancha;2018;Ambos sexos;Crecimiento vegetativo;-3;
Fuente la Lancha;2018;Hombres;Crecimiento vegetativo;-1;
Fuente la Lancha;2018;Mujeres;Crecimiento vegetativo;-2;
Fuente la Lancha;2019;Ambos sexos;Crecimiento vegetativo;-3;
Fuente la Lancha;2019;Hombres;Crecimiento vegetativo;-1;
Fuente la Lancha;2019;Mujeres;Crecimiento vegetativo;-2;
Fuente la Lancha;2020;Ambos sexos;Crecimiento vegetativo;-4;
Fuente la Lancha;2020;Hombres;Crecimiento vegetativo;-3;
Fuente la Lancha;2020;Mujeres;Crecimiento vegetativo;-1;
Fuente la Lancha;2021;Ambos sexos;Crecimiento vegetativo;-5;
Fuente la Lancha;2021;Hombres;Crecimiento vegetativo;-3;
Fuente la Lancha;2021;Mujeres;Crecimiento vegetativo;-2;
Fuente la Lancha;2022;Ambos sexos;Crecimiento vegetativo;-1;
Fuente la Lancha;2022;Hombres;Crecimiento vegetativo;-1;
Fuente la Lancha;2022;Mujeres;Crecimiento vegetativo;-;
Fuente la Lancha;2023;Ambos sexos;Crecimiento vegetativo;1;
Fuente la Lancha;2023;Hombres;Crecimiento vegetativo;1;
Fuente la Lancha;2023;Mujeres;Crecimiento vegetativo;0;
Fuente Obejuna;1996;Ambos sexos;Crecimiento vegetativo;-28;
Fuente Obejuna;1996;Hombres;Crecimiento vegetativo;-14;
Fuente Obejuna;1996;Mujeres;Crecimiento vegetativo;-14;
Fuente Obejuna;1997;Ambos sexos;Crecimiento vegetativo;-39;
Fuente Obejuna;1997;Hombres;Crecimiento vegetativo;-20;
Fuente Obejuna;1997;Mujeres;Crecimiento vegetativo;-19;
Fuente Obejuna;1998;Ambos sexos;Crecimiento vegetativo;-43;
Fuente Obejuna;1998;Hombres;Crecimiento vegetativo;-15;
Fuente Obejuna;1998;Mujeres;Crecimiento vegetativo;-28;
Fuente Obejuna;1999;Ambos sexos;Crecimiento vegetativo;-48;
Fuente Obejuna;1999;Hombres;Crecimiento vegetativo;-28;
Fuente Obejuna;1999;Mujeres;Crecimiento vegetativo;-20;
Fuente Obejuna;2000;Ambos sexos;Crecimiento vegetativo;-40;
Fuente Obejuna;2000;Hombres;Crecimiento vegetativo;-31;
Fuente Obejuna;2000;Mujeres;Crecimiento vegetativo;-9;
Fuente Obejuna;2001;Ambos sexos;Crecimiento vegetativo;-25;
Fuente Obejuna;2001;Hombres;Crecimiento vegetativo;-23;
Fuente Obejuna;2001;Mujeres;Crecimiento vegetativo;-2;
Fuente Obejuna;2002;Ambos sexos;Crecimiento vegetativo;-40;
Fuente Obejuna;2002;Hombres;Crecimiento vegetativo;-20;
Fuente Obejuna;2002;Mujeres;Crecimiento vegetativo;-20;
Fuente Obejuna;2003;Ambos sexos;Crecimiento vegetativo;-47;
Fuente Obejuna;2003;Hombres;Crecimiento vegetativo;-24;
Fuente Obejuna;2003;Mujeres;Crecimiento vegetativo;-23;
Fuente Obejuna;2004;Ambos sexos;Crecimiento vegetativo;-51;
Fuente Obejuna;2004;Hombres;Crecimiento vegetativo;-30;
Fuente Obejuna;2004;Mujeres;Crecimiento vegetativo;-21;
Fuente Obejuna;2005;Ambos sexos;Crecimiento vegetativo;-50;
Fuente Obejuna;2005;Hombres;Crecimiento vegetativo;-20;
Fuente Obejuna;2005;Mujeres;Crecimiento vegetativo;-30;
Fuente Obejuna;2006;Ambos sexos;Crecimiento vegetativo;-32;
Fuente Obejuna;2006;Hombres;Crecimiento vegetativo;-10;
Fuente Obejuna;2006;Mujeres;Crecimiento vegetativo;-22;
Fuente Obejuna;2007;Ambos sexos;Crecimiento vegetativo;-46;
Fuente Obejuna;2007;Hombres;Crecimiento vegetativo;-22;
Fuente Obejuna;2007;Mujeres;Crecimiento vegetativo;-24;
Fuente Obejuna;2008;Ambos sexos;Crecimiento vegetativo;-16;
Fuente Obejuna;2008;Hombres;Crecimiento vegetativo;-5;
Fuente Obejuna;2008;Mujeres;Crecimiento vegetativo;-11;
Fuente Obejuna;2009;Ambos sexos;Crecimiento vegetativo;-40;
Fuente Obejuna;2009;Hombres;Crecimiento vegetativo;-19;
Fuente Obejuna;2009;Mujeres;Crecimiento vegetativo;-21;
Fuente Obejuna;2010;Ambos sexos;Crecimiento vegetativo;-42;
Fuente Obejuna;2010;Hombres;Crecimiento vegetativo;-24;
Fuente Obejuna;2010;Mujeres;Crecimiento vegetativo;-18;
Fuente Obejuna;2011;Ambos sexos;Crecimiento vegetativo;-42;
Fuente Obejuna;2011;Hombres;Crecimiento vegetativo;-18;
Fuente Obejuna;2011;Mujeres;Crecimiento vegetativo;-24;
Fuente Obejuna;2012;Ambos sexos;Crecimiento vegetativo;-37;
Fuente Obejuna;2012;Hombres;Crecimiento vegetativo;-14;
Fuente Obejuna;2012;Mujeres;Crecimiento vegetativo;-23;
Fuente Obejuna;2013;Ambos sexos;Crecimiento vegetativo;-54;
Fuente Obejuna;2013;Hombres;Crecimiento vegetativo;-23;
Fuente Obejuna;2013;Mujeres;Crecimiento vegetativo;-31;
Fuente Obejuna;2014;Ambos sexos;Crecimiento vegetativo;-40;
Fuente Obejuna;2014;Hombres;Crecimiento vegetativo;-20;
Fuente Obejuna;2014;Mujeres;Crecimiento vegetativo;-20;
Fuente Obejuna;2015;Ambos sexos;Crecimiento vegetativo;-57;
Fuente Obejuna;2015;Hombres;Crecimiento vegetativo;-28;
Fuente Obejuna;2015;Mujeres;Crecimiento vegetativo;-29;
Fuente Obejuna;2016;Ambos sexos;Crecimiento vegetativo;-29;
Fuente Obejuna;2016;Hombres;Crecimiento vegetativo;-24;
Fuente Obejuna;2016;Mujeres;Crecimiento vegetativo;-5;
Fuente Obejuna;2017;Ambos sexos;Crecimiento vegetativo;-37;
Fuente Obejuna;2017;Hombres;Crecimiento vegetativo;-17;
Fuente Obejuna;2017;Mujeres;Crecimiento vegetativo;-20;
Fuente Obejuna;2018;Ambos sexos;Crecimiento vegetativo;-38;
Fuente Obejuna;2018;Hombres;Crecimiento vegetativo;-14;
Fuente Obejuna;2018;Mujeres;Crecimiento vegetativo;-24;
Fuente Obejuna;2019;Ambos sexos;Crecimiento vegetativo;-51;
Fuente Obejuna;2019;Hombres;Crecimiento vegetativo;-21;
Fuente Obejuna;2019;Mujeres;Crecimiento vegetativo;-30;
Fuente Obejuna;2020;Ambos sexos;Crecimiento vegetativo;-47;
Fuente Obejuna;2020;Hombres;Crecimiento vegetativo;-26;
Fuente Obejuna;2020;Mujeres;Crecimiento vegetativo;-21;
Fuente Obejuna;2021;Ambos sexos;Crecimiento vegetativo;-55;
Fuente Obejuna;2021;Hombres;Crecimiento vegetativo;-23;
