Territorio;Anual;Medida;Sexo;Edad;Valor;
Benamargosa;2009;Demandantes;Mujeres;De 16 a 29 años;7,74999998;
Benamargosa;2009;Demandantes;Mujeres;De 30 a 44 años;6,25000002;
Benamargosa;2009;Demandantes;Mujeres;De 45 a 64 años;1,5;
Benamargosa;2009;Demandantes;Mujeres;TOTAL;15,5;
Benamargosa;2009;Demandantes;Ambos sexos;De 16 a 29 años;31,91666665;
Benamargosa;2009;Demandantes;Ambos sexos;De 30 a 44 años;35,4166667;
Benamargosa;2009;Demandantes;Ambos sexos;De 45 a 64 años;19,33333334;
Benamargosa;2009;Demandantes;Ambos sexos;TOTAL;86,66666669;
Benamocarra;2007;Demandantes;Hombres;De 16 a 29 años;14,00000001;
Benamocarra;2007;Demandantes;Hombres;De 30 a 44 años;16,41666668;
Benamocarra;2007;Demandantes;Hombres;De 45 a 64 años;15,41666666;
Benamocarra;2007;Demandantes;Hombres;TOTAL;45,83333335;
Benamocarra;2007;Demandantes;Mujeres;De 16 a 29 años;21,74999999;
Benamocarra;2007;Demandantes;Mujeres;De 30 a 44 años;24,16666666;
Benamocarra;2007;Demandantes;Mujeres;De 45 a 64 años;3,83333333;
Benamocarra;2007;Demandantes;Mujeres;TOTAL;49,74999998;
Benamocarra;2007;Demandantes;Ambos sexos;De 16 a 29 años;35,75;
Benamocarra;2007;Demandantes;Ambos sexos;De 30 a 44 años;40,58333334;
Benamocarra;2007;Demandantes;Ambos sexos;De 45 a 64 años;19,24999999;
Benamocarra;2007;Demandantes;Ambos sexos;TOTAL;95,58333333;
Benamocarra;2008;Demandantes;Hombres;De 16 a 29 años;33,58333334;
Benamocarra;2008;Demandantes;Hombres;De 30 a 44 años;40,08333335;
Benamocarra;2008;Demandantes;Hombres;De 45 a 64 años;33,16666665;
Benamocarra;2008;Demandantes;Hombres;TOTAL;106,83333334;
Benamocarra;2008;Demandantes;Mujeres;De 16 a 29 años;19,41666666;
Benamocarra;2008;Demandantes;Mujeres;De 30 a 44 años;29,91666668;
Benamocarra;2008;Demandantes;Mujeres;De 45 a 64 años;2,16666667;
Benamocarra;2008;Demandantes;Mujeres;TOTAL;51,50000001;
Benamocarra;2008;Demandantes;Ambos sexos;De 16 a 29 años;53;
Benamocarra;2008;Demandantes;Ambos sexos;De 30 a 44 años;70,00000003;
Benamocarra;2008;Demandantes;Ambos sexos;De 45 a 64 años;35,33333332;
Benamocarra;2008;Demandantes;Ambos sexos;TOTAL;158,33333335;
Benamocarra;2009;Demandantes;Hombres;De 16 a 29 años;53,41666665;
Benamocarra;2009;Demandantes;Hombres;De 30 a 44 años;68,58333333;
Benamocarra;2009;Demandantes;Hombres;De 45 a 64 años;43,83333331;
Benamocarra;2009;Demandantes;Hombres;TOTAL;165,83333329;
Benamocarra;2009;Demandantes;Mujeres;De 16 a 29 años;24,91666667;
Benamocarra;2009;Demandantes;Mujeres;De 30 a 44 años;31,33333333;
Benamocarra;2009;Demandantes;Mujeres;De 45 a 64 años;3,91666667;
Benamocarra;2009;Demandantes;Mujeres;TOTAL;60,16666667;
Benamocarra;2009;Demandantes;Ambos sexos;De 16 a 29 años;78,33333332;
Benamocarra;2009;Demandantes;Ambos sexos;De 30 a 44 años;99,91666666;
Benamocarra;2009;Demandantes;Ambos sexos;De 45 a 64 años;47,74999998;
Benamocarra;2009;Demandantes;Ambos sexos;TOTAL;225,99999996;
Benaoján;2007;Demandantes;Hombres;De 16 a 29 años;12,41666667;
Benaoján;2007;Demandantes;Hombres;De 30 a 44 años;17,66666668;
Benaoján;2007;Demandantes;Hombres;De 45 a 64 años;25;
Benaoján;2007;Demandantes;Hombres;TOTAL;55,08333335;
Benaoján;2007;Demandantes;Mujeres;De 16 a 29 años;18,75000001;
Benaoján;2007;Demandantes;Mujeres;De 30 a 44 años;22,16666667;
Benaoján;2007;Demandantes;Mujeres;De 45 a 64 años;34,83333334;
Benaoján;2007;Demandantes;Mujeres;TOTAL;75,75000002;
Benaoján;2007;Demandantes;Ambos sexos;De 16 a 29 años;31,16666668;
Benaoján;2007;Demandantes;Ambos sexos;De 30 a 44 años;39,83333335;
Benaoján;2007;Demandantes;Ambos sexos;De 45 a 64 años;59,83333334;
Benaoján;2007;Demandantes;Ambos sexos;TOTAL;130,83333337;
Benaoján;2008;Demandantes;Hombres;De 16 a 29 años;22,08333332;
Benaoján;2008;Demandantes;Hombres;De 30 a 44 años;31,49999999;
Benaoján;2008;Demandantes;Hombres;De 45 a 64 años;36,58333333;
Benaoján;2008;Demandantes;Hombres;TOTAL;90,16666664;
Benaoján;2008;Demandantes;Mujeres;De 16 a 29 años;21,08333333;
Benaoján;2008;Demandantes;Mujeres;De 30 a 44 años;23,66666668;
Benaoján;2008;Demandantes;Mujeres;De 45 a 64 años;36,25000001;
Benaoján;2008;Demandantes;Mujeres;TOTAL;81,00000002;
Benaoján;2008;Demandantes;Ambos sexos;De 16 a 29 años;43,16666665;
Benaoján;2008;Demandantes;Ambos sexos;De 30 a 44 años;55,16666667;
Benaoján;2008;Demandantes;Ambos sexos;De 45 a 64 años;72,83333334;
Benaoján;2008;Demandantes;Ambos sexos;TOTAL;171,16666666;
Benaoján;2009;Demandantes;Hombres;De 16 a 29 años;30,58333333;
Benaoján;2009;Demandantes;Hombres;De 30 a 44 años;44,25;
Benaoján;2009;Demandantes;Hombres;De 45 a 64 años;46,58333333;
Benaoján;2009;Demandantes;Hombres;TOTAL;121,41666666;
Benaoján;2009;Demandantes;Mujeres;De 16 a 29 años;27,83333333;
Benaoján;2009;Demandantes;Mujeres;De 30 a 44 años;22,75000001;
Benaoján;2009;Demandantes;Mujeres;De 45 a 64 años;36,91666668;
Benaoján;2009;Demandantes;Mujeres;TOTAL;87,50000002;
Benaoján;2009;Demandantes;Ambos sexos;De 16 a 29 años;58,41666666;
Benaoján;2009;Demandantes;Ambos sexos;De 30 a 44 años;67,00000001;
Benaoján;2009;Demandantes;Ambos sexos;De 45 a 64 años;83,50000001;
Benaoján;2009;Demandantes;Ambos sexos;TOTAL;208,91666668;
Benarrabá;2007;Demandantes;Hombres;De 16 a 29 años;3,24999999;
Benarrabá;2007;Demandantes;Hombres;De 30 a 44 años;2,33333334;
Benarrabá;2007;Demandantes;Hombres;De 45 a 64 años;6,25000001;
Benarrabá;2007;Demandantes;Hombres;TOTAL;11,83333334;
Benarrabá;2007;Demandantes;Mujeres;De 16 a 29 años;6,91666666;
Benarrabá;2007;Demandantes;Mujeres;De 30 a 44 años;6,58333334;
Benarrabá;2007;Demandantes;Mujeres;De 45 a 64 años;4;
Benarrabá;2007;Demandantes;Mujeres;TOTAL;17,5;
Benarrabá;2007;Demandantes;Ambos sexos;De 16 a 29 años;10,16666665;
Benarrabá;2007;Demandantes;Ambos sexos;De 30 a 44 años;8,91666668;
Benarrabá;2007;Demandantes;Ambos sexos;De 45 a 64 años;10,25000001;
Benarrabá;2007;Demandantes;Ambos sexos;TOTAL;29,33333334;
Benarrabá;2008;Demandantes;Hombres;De 16 a 29 años;6,16666666;
Benarrabá;2008;Demandantes;Hombres;De 30 a 44 años;8,50000001;
Benarrabá;2008;Demandantes;Hombres;De 45 a 64 años;9,83333333;
Benarrabá;2008;Demandantes;Hombres;TOTAL;24,5;
Benarrabá;2008;Demandantes;Mujeres;De 16 a 29 años;6,25;
Benarrabá;2008;Demandantes;Mujeres;De 30 a 44 años;7;
Benarrabá;2008;Demandantes;Mujeres;De 45 a 64 años;5,5;
Benarrabá;2008;Demandantes;Mujeres;TOTAL;18,75;
Benarrabá;2008;Demandantes;Ambos sexos;De 16 a 29 años;12,41666666;
Benarrabá;2008;Demandantes;Ambos sexos;De 30 a 44 años;15,50000001;
Benarrabá;2008;Demandantes;Ambos sexos;De 45 a 64 años;15,33333333;
Benarrabá;2008;Demandantes;Ambos sexos;TOTAL;43,25;
Benarrabá;2009;Demandantes;Hombres;De 16 a 29 años;7,24999999;
Benarrabá;2009;Demandantes;Hombres;De 30 a 44 años;11,58333333;
Benarrabá;2009;Demandantes;Hombres;De 45 a 64 años;10,16666668;
Benarrabá;2009;Demandantes;Hombres;TOTAL;29;
Benarrabá;2009;Demandantes;Mujeres;De 16 a 29 años;5,5;
Benarrabá;2009;Demandantes;Mujeres;De 30 a 44 años;10,41666668;
Benarrabá;2009;Demandantes;Mujeres;De 45 a 64 años;8,33333332;
Benarrabá;2009;Demandantes;Mujeres;TOTAL;24,25;
Benarrabá;2009;Demandantes;Ambos sexos;De 16 a 29 años;12,74999999;
Benarrabá;2009;Demandantes;Ambos sexos;De 30 a 44 años;22,00000001;
Benarrabá;2009;Demandantes;Ambos sexos;De 45 a 64 años;18,5;
Benarrabá;2009;Demandantes;Ambos sexos;TOTAL;53,25;
Campillos;2007;Demandantes;Hombres;De 16 a 29 años;55,25;
Campillos;2007;Demandantes;Hombres;De 30 a 44 años;63,91666667;
Campillos;2007;Demandantes;Hombres;De 45 a 64 años;58,25;
Campillos;2007;Demandantes;Hombres;TOTAL;177,41666667;
Campillos;2007;Demandantes;Mujeres;De 16 a 29 años;102,66666668;
Campillos;2007;Demandantes;Mujeres;De 30 a 44 años;113,16666667;
Campillos;2007;Demandantes;Mujeres;De 45 a 64 años;59,41666667;
Campillos;2007;Demandantes;Mujeres;TOTAL;275,25000002;
Campillos;2007;Demandantes;Ambos sexos;De 16 a 29 años;157,91666668;
Campillos;2007;Demandantes;Ambos sexos;De 30 a 44 años;177,08333334;
Campillos;2007;Demandantes;Ambos sexos;De 45 a 64 años;117,66666667;
Campillos;2007;Demandantes;Ambos sexos;TOTAL;452,66666669;
Campillos;2008;Demandantes;Hombres;De 16 a 29 años;80,83333331;
Campillos;2008;Demandantes;Hombres;De 30 a 44 años;91,08333332;
Campillos;2008;Demandantes;Hombres;De 45 a 64 años;80,16666667;
Campillos;2008;Demandantes;Hombres;TOTAL;252,0833333;
Campillos;2008;Demandantes;Mujeres;De 16 a 29 años;86,24999999;
Campillos;2008;Demandantes;Mujeres;De 30 a 44 años;119,5833333;
Campillos;2008;Demandantes;Mujeres;De 45 a 64 años;68,91666666;
Campillos;2008;Demandantes;Mujeres;TOTAL;274,74999995;
Campillos;2008;Demandantes;Ambos sexos;De 16 a 29 años;167,0833333;
Campillos;2008;Demandantes;Ambos sexos;De 30 a 44 años;210,66666662;
Campillos;2008;Demandantes;Ambos sexos;De 45 a 64 años;149,08333333;
Campillos;2008;Demandantes;Ambos sexos;TOTAL;526,83333325;
Campillos;2009;Demandantes;Hombres;De 16 a 29 años;116,66666667;
Campillos;2009;Demandantes;Hombres;De 30 a 44 años;155,08333332;
Campillos;2009;Demandantes;Hombres;De 45 a 64 años;129,16666665;
Campillos;2009;Demandantes;Hombres;TOTAL;400,91666664;
Campillos;2009;Demandantes;Mujeres;De 16 a 29 años;100;
Campillos;2009;Demandantes;Mujeres;De 30 a 44 años;155;
Campillos;2009;Demandantes;Mujeres;De 45 a 64 años;90,16666666;
Campillos;2009;Demandantes;Mujeres;TOTAL;345,16666666;
Campillos;2009;Demandantes;Ambos sexos;De 16 a 29 años;216,66666667;
Campillos;2009;Demandantes;Ambos sexos;De 30 a 44 años;310,08333332;
Campillos;2009;Demandantes;Ambos sexos;De 45 a 64 años;219,33333331;
Campillos;2009;Demandantes;Ambos sexos;TOTAL;746,0833333;
Canillas de Aceituno;2007;Demandantes;Hombres;De 16 a 29 años;9,16666665;
Canillas de Aceituno;2007;Demandantes;Hombres;De 30 a 44 años;22,83333334;
Canillas de Aceituno;2007;Demandantes;Hombres;De 45 a 64 años;29,16666666;
Canillas de Aceituno;2007;Demandantes;Hombres;TOTAL;61,16666665;
Canillas de Aceituno;2007;Demandantes;Mujeres;De 16 a 29 años;15,33333332;
Canillas de Aceituno;2007;Demandantes;Mujeres;De 30 a 44 años;11,83333333;
Canillas de Aceituno;2007;Demandantes;Mujeres;De 45 a 64 años;2,33333332;
Canillas de Aceituno;2007;Demandantes;Mujeres;TOTAL;29,49999997;
Canillas de Aceituno;2007;Demandantes;Ambos sexos;De 16 a 29 años;24,49999997;
Canillas de Aceituno;2007;Demandantes;Ambos sexos;De 30 a 44 años;34,66666667;
Canillas de Aceituno;2007;Demandantes;Ambos sexos;De 45 a 64 años;31,49999998;
Canillas de Aceituno;2007;Demandantes;Ambos sexos;TOTAL;90,66666662;
Canillas de Aceituno;2008;Demandantes;Hombres;De 16 a 29 años;16,66666667;
Canillas de Aceituno;2008;Demandantes;Hombres;De 30 a 44 años;29,25000001;
Canillas de Aceituno;2008;Demandantes;Hombres;De 45 a 64 años;31,33333335;
Canillas de Aceituno;2008;Demandantes;Hombres;TOTAL;77,25000003;
Canillas de Aceituno;2008;Demandantes;Mujeres;De 16 a 29 años;11,41666667;
Canillas de Aceituno;2008;Demandantes;Mujeres;De 30 a 44 años;16,58333332;
Canillas de Aceituno;2008;Demandantes;Mujeres;De 45 a 64 años;1,41666666;
Canillas de Aceituno;2008;Demandantes;Mujeres;TOTAL;29,41666665;
Canillas de Aceituno;2008;Demandantes;Ambos sexos;De 16 a 29 años;28,08333334;
Canillas de Aceituno;2008;Demandantes;Ambos sexos;De 30 a 44 años;45,83333333;
Canillas de Aceituno;2008;Demandantes;Ambos sexos;De 45 a 64 años;32,75000001;
Canillas de Aceituno;2008;Demandantes;Ambos sexos;TOTAL;106,66666668;
Canillas de Aceituno;2009;Demandantes;Hombres;De 16 a 29 años;30,41666666;
Canillas de Aceituno;2009;Demandantes;Hombres;De 30 a 44 años;42,58333335;
Canillas de Aceituno;2009;Demandantes;Hombres;De 45 a 64 años;49,41666667;
Canillas de Aceituno;2009;Demandantes;Hombres;TOTAL;122,41666668;
Canillas de Aceituno;2009;Demandantes;Mujeres;De 16 a 29 años;16,66666666;
Canillas de Aceituno;2009;Demandantes;Mujeres;De 30 a 44 años;16,49999998;
Canillas de Aceituno;2009;Demandantes;Mujeres;De 45 a 64 años;2,16666666;
Canillas de Aceituno;2009;Demandantes;Mujeres;TOTAL;35,3333333;
Canillas de Aceituno;2009;Demandantes;Ambos sexos;De 16 a 29 años;47,08333332;
Canillas de Aceituno;2009;Demandantes;Ambos sexos;De 30 a 44 años;59,08333333;
Canillas de Aceituno;2009;Demandantes;Ambos sexos;De 45 a 64 años;51,58333333;
Canillas de Aceituno;2009;Demandantes;Ambos sexos;TOTAL;157,74999998;
Canillas de Albaida;2007;Demandantes;Hombres;De 16 a 29 años;5,08333334;
Canillas de Albaida;2007;Demandantes;Hombres;De 30 a 44 años;5,91666667;
Canillas de Albaida;2007;Demandantes;Hombres;De 45 a 64 años;7;
Canillas de Albaida;2007;Demandantes;Hombres;TOTAL;18,00000001;
Canillas de Albaida;2007;Demandantes;Mujeres;De 16 a 29 años;4,16666667;
Canillas de Albaida;2007;Demandantes;Mujeres;De 30 a 44 años;9,16666667;
Canillas de Albaida;2007;Demandantes;Mujeres;De 45 a 64 años;1,75;
Canillas de Albaida;2007;Demandantes;Mujeres;TOTAL;15,08333334;
Canillas de Albaida;2007;Demandantes;Ambos sexos;De 16 a 29 años;9,25000001;
Canillas de Albaida;2007;Demandantes;Ambos sexos;De 30 a 44 años;15,08333334;
Canillas de Albaida;2007;Demandantes;Ambos sexos;De 45 a 64 años;8,75;
Canillas de Albaida;2007;Demandantes;Ambos sexos;TOTAL;33,08333335;
Canillas de Albaida;2008;Demandantes;Hombres;De 16 a 29 años;8,41666665;
Canillas de Albaida;2008;Demandantes;Hombres;De 30 a 44 años;6,83333334;
Canillas de Albaida;2008;Demandantes;Hombres;De 45 a 64 años;6,41666668;
Canillas de Albaida;2008;Demandantes;Hombres;TOTAL;21,66666667;
Canillas de Albaida;2008;Demandantes;Mujeres;De 16 a 29 años;9,08333331;
Canillas de Albaida;2008;Demandantes;Mujeres;De 30 a 44 años;5,66666667;
Canillas de Albaida;2008;Demandantes;Mujeres;De 45 a 64 años;1,16666667;
Canillas de Albaida;2008;Demandantes;Mujeres;TOTAL;15,91666665;
Canillas de Albaida;2008;Demandantes;Ambos sexos;De 16 a 29 años;17,49999996;
Canillas de Albaida;2008;Demandantes;Ambos sexos;De 30 a 44 años;12,50000001;
Canillas de Albaida;2008;Demandantes;Ambos sexos;De 45 a 64 años;7,58333335;
Canillas de Albaida;2008;Demandantes;Ambos sexos;TOTAL;37,58333332;
Canillas de Albaida;2009;Demandantes;Hombres;De 16 a 29 años;9,58333333;
Canillas de Albaida;2009;Demandantes;Hombres;De 30 a 44 años;8;
Canillas de Albaida;2009;Demandantes;Hombres;De 45 a 64 años;5,91666666;
Canillas de Albaida;2009;Demandantes;Hombres;TOTAL;23,49999999;
Canillas de Albaida;2009;Demandantes;Mujeres;De 16 a 29 años;7,41666666;
Canillas de Albaida;2009;Demandantes;Mujeres;De 30 a 44 años;9,74999999;
Canillas de Albaida;2009;Demandantes;Mujeres;De 45 a 64 años;2,25;
Canillas de Albaida;2009;Demandantes;Mujeres;TOTAL;19,41666665;
Canillas de Albaida;2009;Demandantes;Ambos sexos;De 16 a 29 años;16,99999999;
Canillas de Albaida;2009;Demandantes;Ambos sexos;De 30 a 44 años;17,74999999;
Canillas de Albaida;2009;Demandantes;Ambos sexos;De 45 a 64 años;8,16666666;
Canillas de Albaida;2009;Demandantes;Ambos sexos;TOTAL;42,91666664;
Cañete la Real;2007;Demandantes;Hombres;De 16 a 29 años;9,66666667;
Cañete la Real;2007;Demandantes;Hombres;De 30 a 44 años;18,5;
Cañete la Real;2007;Demandantes;Hombres;De 45 a 64 años;14,16666667;
Cañete la Real;2007;Demandantes;Hombres;TOTAL;42,33333334;
Cañete la Real;2007;Demandantes;Mujeres;De 16 a 29 años;17,66666667;
Cañete la Real;2007;Demandantes;Mujeres;De 30 a 44 años;21,41666667;
Cañete la Real;2007;Demandantes;Mujeres;De 45 a 64 años;13,08333333;
Cañete la Real;2007;Demandantes;Mujeres;TOTAL;52,16666667;
Cañete la Real;2007;Demandantes;Ambos sexos;De 16 a 29 años;27,33333334;
Cañete la Real;2007;Demandantes;Ambos sexos;De 30 a 44 años;39,91666667;
Cañete la Real;2007;Demandantes;Ambos sexos;De 45 a 64 años;27,25;
Cañete la Real;2007;Demandantes;Ambos sexos;TOTAL;94,50000001;
Cañete la Real;2008;Demandantes;Hombres;De 16 a 29 años;12,75;
Cañete la Real;2008;Demandantes;Hombres;De 30 a 44 años;29,99999998;
Cañete la Real;2008;Demandantes;Hombres;De 45 a 64 años;23,75;
Cañete la Real;2008;Demandantes;Hombres;TOTAL;66,49999998;
Cañete la Real;2008;Demandantes;Mujeres;De 16 a 29 años;9,08333334;
Cañete la Real;2008;Demandantes;Mujeres;De 30 a 44 años;14,58333333;
Cañete la Real;2008;Demandantes;Mujeres;De 45 a 64 años;15,08333333;
Cañete la Real;2008;Demandantes;Mujeres;TOTAL;38,75;
Cañete la Real;2008;Demandantes;Ambos sexos;De 16 a 29 años;21,83333334;
Cañete la Real;2008;Demandantes;Ambos sexos;De 30 a 44 años;44,58333331;
Cañete la Real;2008;Demandantes;Ambos sexos;De 45 a 64 años;38,83333333;
Cañete la Real;2008;Demandantes;Ambos sexos;TOTAL;105,24999998;
Cañete la Real;2009;Demandantes;Hombres;De 16 a 29 años;23,66666667;
Cañete la Real;2009;Demandantes;Hombres;De 30 a 44 años;39,16666667;
Cañete la Real;2009;Demandantes;Hombres;De 45 a 64 años;29,75;
Cañete la Real;2009;Demandantes;Hombres;TOTAL;92,58333334;
Cañete la Real;2009;Demandantes;Mujeres;De 16 a 29 años;12,58333334;
Cañete la Real;2009;Demandantes;Mujeres;De 30 a 44 años;15,24999999;
Cañete la Real;2009;Demandantes;Mujeres;De 45 a 64 años;20,00000001;
Cañete la Real;2009;Demandantes;Mujeres;TOTAL;47,83333334;
Cañete la Real;2009;Demandantes;Ambos sexos;De 16 a 29 años;36,25000001;
Cañete la Real;2009;Demandantes;Ambos sexos;De 30 a 44 años;54,41666666;
Cañete la Real;2009;Demandantes;Ambos sexos;De 45 a 64 años;49,75000001;
Cañete la Real;2009;Demandantes;Ambos sexos;TOTAL;140,41666668;
Carratraca;2007;Demandantes;Hombres;De 16 a 29 años;8,33333334;
Carratraca;2007;Demandantes;Hombres;De 30 a 44 años;9,16666665;
Carratraca;2007;Demandantes;Hombres;De 45 a 64 años;8,41666667;
Carratraca;2007;Demandantes;Hombres;TOTAL;25,91666666;
Carratraca;2007;Demandantes;Mujeres;De 16 a 29 años;10,41666667;
Carratraca;2007;Demandantes;Mujeres;De 30 a 44 años;5,83333332;
Carratraca;2007;Demandantes;Mujeres;De 45 a 64 años;3,75;
Carratraca;2007;Demandantes;Mujeres;TOTAL;19,99999999;
Carratraca;2007;Demandantes;Ambos sexos;De 16 a 29 años;18,75000001;
Carratraca;2007;Demandantes;Ambos sexos;De 30 a 44 años;14,99999997;
Carratraca;2007;Demandantes;Ambos sexos;De 45 a 64 años;12,16666667;
Carratraca;2007;Demandantes;Ambos sexos;TOTAL;45,91666665;
Carratraca;2008;Demandantes;Hombres;De 16 a 29 años;8,83333332;
Carratraca;2008;Demandantes;Hombres;De 30 a 44 años;10,33333334;
Carratraca;2008;Demandantes;Hombres;De 45 a 64 años;12,33333333;
Carratraca;2008;Demandantes;Hombres;TOTAL;31,49999999;
Carratraca;2008;Demandantes;Mujeres;De 16 a 29 años;9,24999999;
Carratraca;2008;Demandantes;Mujeres;De 30 a 44 años;6,08333334;
Carratraca;2008;Demandantes;Mujeres;De 45 a 64 años;6,74999999;
Carratraca;2008;Demandantes;Mujeres;TOTAL;22,08333332;
Carratraca;2008;Demandantes;Ambos sexos;De 16 a 29 años;18,08333331;
Carratraca;2008;Demandantes;Ambos sexos;De 30 a 44 años;16,41666668;
Carratraca;2008;Demandantes;Ambos sexos;De 45 a 64 años;19,08333332;
Carratraca;2008;Demandantes;Ambos sexos;TOTAL;53,58333331;
Carratraca;2009;Demandantes;Hombres;De 16 a 29 años;13,91666667;
Carratraca;2009;Demandantes;Hombres;De 30 a 44 años;10,25;
Carratraca;2009;Demandantes;Hombres;De 45 a 64 años;19,41666667;
Carratraca;2009;Demandantes;Hombres;TOTAL;43,58333334;
Carratraca;2009;Demandantes;Mujeres;De 16 a 29 años;8;
Carratraca;2009;Demandantes;Mujeres;De 30 a 44 años;6,08333333;
Carratraca;2009;Demandantes;Mujeres;De 45 a 64 años;7,08333333;
Carratraca;2009;Demandantes;Mujeres;TOTAL;21,16666666;
Carratraca;2009;Demandantes;Ambos sexos;De 16 a 29 años;21,91666667;
Carratraca;2009;Demandantes;Ambos sexos;De 30 a 44 años;16,33333333;
Carratraca;2009;Demandantes;Ambos sexos;De 45 a 64 años;26,5;
Carratraca;2009;Demandantes;Ambos sexos;TOTAL;64,75;
Cartajima;2007;Demandantes;Hombres;De 16 a 29 años;0,16666667;
Cartajima;2007;Demandantes;Hombres;De 30 a 44 años;1,74999999;
Cartajima;2007;Demandantes;Hombres;De 45 a 64 años;2,41666666;
Cartajima;2007;Demandantes;Hombres;TOTAL;4,33333332;
Cartajima;2007;Demandantes;Mujeres;De 16 a 29 años;0,25;
Cartajima;2007;Demandantes;Mujeres;De 30 a 44 años;1,41666666;
Cartajima;2007;Demandantes;Mujeres;De 45 a 64 años;0,66666666;
Cartajima;2007;Demandantes;Mujeres;TOTAL;2,33333332;
Cartajima;2007;Demandantes;Ambos sexos;De 16 a 29 años;0,41666667;
Cartajima;2007;Demandantes;Ambos sexos;De 30 a 44 años;3,16666665;
Cartajima;2007;Demandantes;Ambos sexos;De 45 a 64 años;3,08333332;
Cartajima;2007;Demandantes;Ambos sexos;TOTAL;6,66666664;
Cartajima;2008;Demandantes;Hombres;De 16 a 29 años;0,16666666;
Cartajima;2008;Demandantes;Hombres;De 30 a 44 años;2,33333333;
Cartajima;2008;Demandantes;Hombres;De 45 a 64 años;2,75;
Cartajima;2008;Demandantes;Hombres;TOTAL;5,24999999;
Cartajima;2008;Demandantes;Mujeres;De 16 a 29 años;1,33333334;
Cartajima;2008;Demandantes;Mujeres;De 30 a 44 años;1,99999999;
Cartajima;2008;Demandantes;Mujeres;De 45 a 64 años;0,66666666;
Cartajima;2008;Demandantes;Mujeres;TOTAL;3,99999999;
Cartajima;2008;Demandantes;Ambos sexos;De 16 a 29 años;1,5;
Cartajima;2008;Demandantes;Ambos sexos;De 30 a 44 años;4,33333332;
Cartajima;2008;Demandantes;Ambos sexos;De 45 a 64 años;3,41666666;
Cartajima;2008;Demandantes;Ambos sexos;TOTAL;9,24999998;
Cartajima;2009;Demandantes;Hombres;De 16 a 29 años;0,33333333;
Cartajima;2009;Demandantes;Hombres;De 30 a 44 años;3,33333333;
Cartajima;2009;Demandantes;Hombres;De 45 a 64 años;2,58333333;
