Lugar de residencia;Anual;Sexo;Medida;Valor;
Camas;2016;Mujeres;Crecimiento vegetativo;2;
Camas;2017;Ambos sexos;Crecimiento vegetativo;47;
Camas;2017;Hombres;Crecimiento vegetativo;26;
Camas;2017;Mujeres;Crecimiento vegetativo;21;
Camas;2018;Ambos sexos;Crecimiento vegetativo;16;
Camas;2018;Hombres;Crecimiento vegetativo;-9;
Camas;2018;Mujeres;Crecimiento vegetativo;25;
Camas;2019;Ambos sexos;Crecimiento vegetativo;17;
Camas;2019;Hombres;Crecimiento vegetativo;16;
Camas;2019;Mujeres;Crecimiento vegetativo;1;
Camas;2020;Ambos sexos;Crecimiento vegetativo;-25;
Camas;2020;Hombres;Crecimiento vegetativo;1;
Camas;2020;Mujeres;Crecimiento vegetativo;-26;
Camas;2021;Ambos sexos;Crecimiento vegetativo;-43;
Camas;2021;Hombres;Crecimiento vegetativo;-6;
Camas;2021;Mujeres;Crecimiento vegetativo;-37;
Camas;2022;Ambos sexos;Crecimiento vegetativo;-59;
Camas;2022;Hombres;Crecimiento vegetativo;-38;
Camas;2022;Mujeres;Crecimiento vegetativo;-21;
Camas;2023;Ambos sexos;Crecimiento vegetativo;-8;
Camas;2023;Hombres;Crecimiento vegetativo;-9;
Camas;2023;Mujeres;Crecimiento vegetativo;1;
Cantillana;1996;Ambos sexos;Crecimiento vegetativo;0;
Cantillana;1996;Hombres;Crecimiento vegetativo;5;
Cantillana;1996;Mujeres;Crecimiento vegetativo;-5;
Cantillana;1997;Ambos sexos;Crecimiento vegetativo;22;
Cantillana;1997;Hombres;Crecimiento vegetativo;12;
Cantillana;1997;Mujeres;Crecimiento vegetativo;10;
Cantillana;1998;Ambos sexos;Crecimiento vegetativo;0;
Cantillana;1998;Hombres;Crecimiento vegetativo;0;
Cantillana;1998;Mujeres;Crecimiento vegetativo;0;
Cantillana;1999;Ambos sexos;Crecimiento vegetativo;-1;
Cantillana;1999;Hombres;Crecimiento vegetativo;-3;
Cantillana;1999;Mujeres;Crecimiento vegetativo;2;
Cantillana;2000;Ambos sexos;Crecimiento vegetativo;37;
Cantillana;2000;Hombres;Crecimiento vegetativo;24;
Cantillana;2000;Mujeres;Crecimiento vegetativo;13;
Cantillana;2001;Ambos sexos;Crecimiento vegetativo;17;
Cantillana;2001;Hombres;Crecimiento vegetativo;9;
Cantillana;2001;Mujeres;Crecimiento vegetativo;8;
Cantillana;2002;Ambos sexos;Crecimiento vegetativo;16;
Cantillana;2002;Hombres;Crecimiento vegetativo;14;
Cantillana;2002;Mujeres;Crecimiento vegetativo;2;
Cantillana;2003;Ambos sexos;Crecimiento vegetativo;16;
Cantillana;2003;Hombres;Crecimiento vegetativo;21;
Cantillana;2003;Mujeres;Crecimiento vegetativo;-5;
Cantillana;2004;Ambos sexos;Crecimiento vegetativo;-11;
Cantillana;2004;Hombres;Crecimiento vegetativo;-5;
Cantillana;2004;Mujeres;Crecimiento vegetativo;-6;
Cantillana;2005;Ambos sexos;Crecimiento vegetativo;39;
Cantillana;2005;Hombres;Crecimiento vegetativo;26;
Cantillana;2005;Mujeres;Crecimiento vegetativo;13;
Cantillana;2006;Ambos sexos;Crecimiento vegetativo;17;
Cantillana;2006;Hombres;Crecimiento vegetativo;6;
Cantillana;2006;Mujeres;Crecimiento vegetativo;11;
Cantillana;2007;Ambos sexos;Crecimiento vegetativo;8;
Cantillana;2007;Hombres;Crecimiento vegetativo;8;
Cantillana;2007;Mujeres;Crecimiento vegetativo;0;
Cantillana;2008;Ambos sexos;Crecimiento vegetativo;52;
Cantillana;2008;Hombres;Crecimiento vegetativo;10;
Cantillana;2008;Mujeres;Crecimiento vegetativo;42;
Cantillana;2009;Ambos sexos;Crecimiento vegetativo;49;
Cantillana;2009;Hombres;Crecimiento vegetativo;23;
Cantillana;2009;Mujeres;Crecimiento vegetativo;26;
Cantillana;2010;Ambos sexos;Crecimiento vegetativo;36;
Cantillana;2010;Hombres;Crecimiento vegetativo;25;
Cantillana;2010;Mujeres;Crecimiento vegetativo;11;
Cantillana;2011;Ambos sexos;Crecimiento vegetativo;22;
Cantillana;2011;Hombres;Crecimiento vegetativo;16;
Cantillana;2011;Mujeres;Crecimiento vegetativo;6;
Cantillana;2012;Ambos sexos;Crecimiento vegetativo;54;
Cantillana;2012;Hombres;Crecimiento vegetativo;35;
Cantillana;2012;Mujeres;Crecimiento vegetativo;19;
Cantillana;2013;Ambos sexos;Crecimiento vegetativo;31;
Cantillana;2013;Hombres;Crecimiento vegetativo;13;
Cantillana;2013;Mujeres;Crecimiento vegetativo;18;
Cantillana;2014;Ambos sexos;Crecimiento vegetativo;11;
Cantillana;2014;Hombres;Crecimiento vegetativo;-9;
Cantillana;2014;Mujeres;Crecimiento vegetativo;20;
Cantillana;2015;Ambos sexos;Crecimiento vegetativo;11;
Cantillana;2015;Hombres;Crecimiento vegetativo;21;
Cantillana;2015;Mujeres;Crecimiento vegetativo;-10;
Cantillana;2016;Ambos sexos;Crecimiento vegetativo;23;
Cantillana;2016;Hombres;Crecimiento vegetativo;2;
Cantillana;2016;Mujeres;Crecimiento vegetativo;21;
Cantillana;2017;Ambos sexos;Crecimiento vegetativo;4;
Cantillana;2017;Hombres;Crecimiento vegetativo;10;
Cantillana;2017;Mujeres;Crecimiento vegetativo;-6;
Cantillana;2018;Ambos sexos;Crecimiento vegetativo;15;
Cantillana;2018;Hombres;Crecimiento vegetativo;9;
Cantillana;2018;Mujeres;Crecimiento vegetativo;6;
Cantillana;2019;Ambos sexos;Crecimiento vegetativo;5;
Cantillana;2019;Hombres;Crecimiento vegetativo;-4;
Cantillana;2019;Mujeres;Crecimiento vegetativo;9;
Cantillana;2020;Ambos sexos;Crecimiento vegetativo;-3;
Cantillana;2020;Hombres;Crecimiento vegetativo;-6;
Cantillana;2020;Mujeres;Crecimiento vegetativo;3;
Cantillana;2021;Ambos sexos;Crecimiento vegetativo;-36;
Cantillana;2021;Hombres;Crecimiento vegetativo;-28;
Cantillana;2021;Mujeres;Crecimiento vegetativo;-8;
Cantillana;2022;Ambos sexos;Crecimiento vegetativo;-3;
Cantillana;2022;Hombres;Crecimiento vegetativo;-13;
Cantillana;2022;Mujeres;Crecimiento vegetativo;10;
Cantillana;2023;Ambos sexos;Crecimiento vegetativo;-5;
Cantillana;2023;Hombres;Crecimiento vegetativo;-4;
Cantillana;2023;Mujeres;Crecimiento vegetativo;-1;
Cañada Rosal;1996;Ambos sexos;Crecimiento vegetativo;23;
Cañada Rosal;1996;Hombres;Crecimiento vegetativo;7;
Cañada Rosal;1996;Mujeres;Crecimiento vegetativo;16;
Cañada Rosal;1997;Ambos sexos;Crecimiento vegetativo;9;
Cañada Rosal;1997;Hombres;Crecimiento vegetativo;-4;
Cañada Rosal;1997;Mujeres;Crecimiento vegetativo;13;
Cañada Rosal;1998;Ambos sexos;Crecimiento vegetativo;16;
Cañada Rosal;1998;Hombres;Crecimiento vegetativo;1;
Cañada Rosal;1998;Mujeres;Crecimiento vegetativo;15;
Cañada Rosal;1999;Ambos sexos;Crecimiento vegetativo;6;
Cañada Rosal;1999;Hombres;Crecimiento vegetativo;2;
Cañada Rosal;1999;Mujeres;Crecimiento vegetativo;4;
Cañada Rosal;2000;Ambos sexos;Crecimiento vegetativo;21;
Cañada Rosal;2000;Hombres;Crecimiento vegetativo;4;
Cañada Rosal;2000;Mujeres;Crecimiento vegetativo;17;
Cañada Rosal;2001;Ambos sexos;Crecimiento vegetativo;7;
Cañada Rosal;2001;Hombres;Crecimiento vegetativo;4;
Cañada Rosal;2001;Mujeres;Crecimiento vegetativo;3;
Cañada Rosal;2002;Ambos sexos;Crecimiento vegetativo;9;
Cañada Rosal;2002;Hombres;Crecimiento vegetativo;3;
Cañada Rosal;2002;Mujeres;Crecimiento vegetativo;6;
Cañada Rosal;2003;Ambos sexos;Crecimiento vegetativo;-18;
Cañada Rosal;2003;Hombres;Crecimiento vegetativo;-10;
Cañada Rosal;2003;Mujeres;Crecimiento vegetativo;-8;
Cañada Rosal;2004;Ambos sexos;Crecimiento vegetativo;23;
Cañada Rosal;2004;Hombres;Crecimiento vegetativo;14;
Cañada Rosal;2004;Mujeres;Crecimiento vegetativo;9;
Cañada Rosal;2005;Ambos sexos;Crecimiento vegetativo;16;
Cañada Rosal;2005;Hombres;Crecimiento vegetativo;8;
Cañada Rosal;2005;Mujeres;Crecimiento vegetativo;8;
Cañada Rosal;2006;Ambos sexos;Crecimiento vegetativo;11;
Cañada Rosal;2006;Hombres;Crecimiento vegetativo;7;
Cañada Rosal;2006;Mujeres;Crecimiento vegetativo;4;
Cañada Rosal;2007;Ambos sexos;Crecimiento vegetativo;4;
Cañada Rosal;2007;Hombres;Crecimiento vegetativo;1;
Cañada Rosal;2007;Mujeres;Crecimiento vegetativo;3;
Cañada Rosal;2008;Ambos sexos;Crecimiento vegetativo;5;
Cañada Rosal;2008;Hombres;Crecimiento vegetativo;5;
Cañada Rosal;2008;Mujeres;Crecimiento vegetativo;0;
Cañada Rosal;2009;Ambos sexos;Crecimiento vegetativo;21;
Cañada Rosal;2009;Hombres;Crecimiento vegetativo;8;
Cañada Rosal;2009;Mujeres;Crecimiento vegetativo;13;
Cañada Rosal;2010;Ambos sexos;Crecimiento vegetativo;9;
Cañada Rosal;2010;Hombres;Crecimiento vegetativo;10;
Cañada Rosal;2010;Mujeres;Crecimiento vegetativo;-1;
Cañada Rosal;2011;Ambos sexos;Crecimiento vegetativo;15;
Cañada Rosal;2011;Hombres;Crecimiento vegetativo;3;
Cañada Rosal;2011;Mujeres;Crecimiento vegetativo;12;
Cañada Rosal;2012;Ambos sexos;Crecimiento vegetativo;2;
Cañada Rosal;2012;Hombres;Crecimiento vegetativo;-4;
Cañada Rosal;2012;Mujeres;Crecimiento vegetativo;6;
Cañada Rosal;2013;Ambos sexos;Crecimiento vegetativo;-1;
Cañada Rosal;2013;Hombres;Crecimiento vegetativo;0;
Cañada Rosal;2013;Mujeres;Crecimiento vegetativo;-1;
Cañada Rosal;2014;Ambos sexos;Crecimiento vegetativo;18;
Cañada Rosal;2014;Hombres;Crecimiento vegetativo;3;
Cañada Rosal;2014;Mujeres;Crecimiento vegetativo;15;
Cañada Rosal;2015;Ambos sexos;Crecimiento vegetativo;-4;
Cañada Rosal;2015;Hombres;Crecimiento vegetativo;-4;
Cañada Rosal;2015;Mujeres;Crecimiento vegetativo;0;
Cañada Rosal;2016;Ambos sexos;Crecimiento vegetativo;1;
Cañada Rosal;2016;Hombres;Crecimiento vegetativo;2;
Cañada Rosal;2016;Mujeres;Crecimiento vegetativo;-1;
Cañada Rosal;2017;Ambos sexos;Crecimiento vegetativo;-14;
Cañada Rosal;2017;Hombres;Crecimiento vegetativo;-3;
Cañada Rosal;2017;Mujeres;Crecimiento vegetativo;-11;
Cañada Rosal;2018;Ambos sexos;Crecimiento vegetativo;1;
Cañada Rosal;2018;Hombres;Crecimiento vegetativo;3;
Cañada Rosal;2018;Mujeres;Crecimiento vegetativo;-2;
Cañada Rosal;2019;Ambos sexos;Crecimiento vegetativo;-4;
Cañada Rosal;2019;Hombres;Crecimiento vegetativo;-6;
Cañada Rosal;2019;Mujeres;Crecimiento vegetativo;2;
Cañada Rosal;2020;Ambos sexos;Crecimiento vegetativo;-2;
Cañada Rosal;2020;Hombres;Crecimiento vegetativo;-1;
Cañada Rosal;2020;Mujeres;Crecimiento vegetativo;-1;
Cañada Rosal;2021;Ambos sexos;Crecimiento vegetativo;10;
Cañada Rosal;2021;Hombres;Crecimiento vegetativo;11;
Cañada Rosal;2021;Mujeres;Crecimiento vegetativo;-1;
Cañada Rosal;2022;Ambos sexos;Crecimiento vegetativo;-2;
Cañada Rosal;2022;Hombres;Crecimiento vegetativo;-6;
Cañada Rosal;2022;Mujeres;Crecimiento vegetativo;4;
Cañada Rosal;2023;Ambos sexos;Crecimiento vegetativo;1;
Cañada Rosal;2023;Hombres;Crecimiento vegetativo;-1;
Cañada Rosal;2023;Mujeres;Crecimiento vegetativo;2;
Carmona;1996;Ambos sexos;Crecimiento vegetativo;21;
Carmona;1996;Hombres;Crecimiento vegetativo;-10;
Carmona;1996;Mujeres;Crecimiento vegetativo;31;
Carmona;1997;Ambos sexos;Crecimiento vegetativo;48;
Carmona;1997;Hombres;Crecimiento vegetativo;3;
Carmona;1997;Mujeres;Crecimiento vegetativo;45;
Carmona;1998;Ambos sexos;Crecimiento vegetativo;33;
Carmona;1998;Hombres;Crecimiento vegetativo;38;
Carmona;1998;Mujeres;Crecimiento vegetativo;-5;
Carmona;1999;Ambos sexos;Crecimiento vegetativo;41;
Carmona;1999;Hombres;Crecimiento vegetativo;8;
Carmona;1999;Mujeres;Crecimiento vegetativo;33;
Carmona;2000;Ambos sexos;Crecimiento vegetativo;66;
Carmona;2000;Hombres;Crecimiento vegetativo;40;
Carmona;2000;Mujeres;Crecimiento vegetativo;26;
Carmona;2001;Ambos sexos;Crecimiento vegetativo;29;
Carmona;2001;Hombres;Crecimiento vegetativo;-1;
Carmona;2001;Mujeres;Crecimiento vegetativo;30;
Carmona;2002;Ambos sexos;Crecimiento vegetativo;39;
Carmona;2002;Hombres;Crecimiento vegetativo;13;
Carmona;2002;Mujeres;Crecimiento vegetativo;26;
Carmona;2003;Ambos sexos;Crecimiento vegetativo;66;
Carmona;2003;Hombres;Crecimiento vegetativo;24;
Carmona;2003;Mujeres;Crecimiento vegetativo;42;
Carmona;2004;Ambos sexos;Crecimiento vegetativo;75;
Carmona;2004;Hombres;Crecimiento vegetativo;54;
Carmona;2004;Mujeres;Crecimiento vegetativo;21;
Carmona;2005;Ambos sexos;Crecimiento vegetativo;65;
Carmona;2005;Hombres;Crecimiento vegetativo;26;
Carmona;2005;Mujeres;Crecimiento vegetativo;39;
Carmona;2006;Ambos sexos;Crecimiento vegetativo;55;
Carmona;2006;Hombres;Crecimiento vegetativo;14;
Carmona;2006;Mujeres;Crecimiento vegetativo;41;
Carmona;2007;Ambos sexos;Crecimiento vegetativo;88;
Carmona;2007;Hombres;Crecimiento vegetativo;49;
Carmona;2007;Mujeres;Crecimiento vegetativo;39;
Carmona;2008;Ambos sexos;Crecimiento vegetativo;54;
Carmona;2008;Hombres;Crecimiento vegetativo;39;
Carmona;2008;Mujeres;Crecimiento vegetativo;15;
Carmona;2009;Ambos sexos;Crecimiento vegetativo;86;
Carmona;2009;Hombres;Crecimiento vegetativo;65;
Carmona;2009;Mujeres;Crecimiento vegetativo;21;
Carmona;2010;Ambos sexos;Crecimiento vegetativo;74;
Carmona;2010;Hombres;Crecimiento vegetativo;39;
Carmona;2010;Mujeres;Crecimiento vegetativo;35;
Carmona;2011;Ambos sexos;Crecimiento vegetativo;32;
Carmona;2011;Hombres;Crecimiento vegetativo;-12;
Carmona;2011;Mujeres;Crecimiento vegetativo;44;
Carmona;2012;Ambos sexos;Crecimiento vegetativo;14;
Carmona;2012;Hombres;Crecimiento vegetativo;-19;
Carmona;2012;Mujeres;Crecimiento vegetativo;33;
Carmona;2013;Ambos sexos;Crecimiento vegetativo;16;
Carmona;2013;Hombres;Crecimiento vegetativo;28;
Carmona;2013;Mujeres;Crecimiento vegetativo;-12;
Carmona;2014;Ambos sexos;Crecimiento vegetativo;33;
Carmona;2014;Hombres;Crecimiento vegetativo;18;
Carmona;2014;Mujeres;Crecimiento vegetativo;15;
Carmona;2015;Ambos sexos;Crecimiento vegetativo;-48;
Carmona;2015;Hombres;Crecimiento vegetativo;-47;
Carmona;2015;Mujeres;Crecimiento vegetativo;-1;
Carmona;2016;Ambos sexos;Crecimiento vegetativo;-12;
Carmona;2016;Hombres;Crecimiento vegetativo;5;
Carmona;2016;Mujeres;Crecimiento vegetativo;-17;
Carmona;2017;Ambos sexos;Crecimiento vegetativo;-69;
Carmona;2017;Hombres;Crecimiento vegetativo;-26;
Carmona;2017;Mujeres;Crecimiento vegetativo;-43;
Carmona;2018;Ambos sexos;Crecimiento vegetativo;-106;
Carmona;2018;Hombres;Crecimiento vegetativo;-61;
Carmona;2018;Mujeres;Crecimiento vegetativo;-45;
Carmona;2019;Ambos sexos;Crecimiento vegetativo;-40;
Carmona;2019;Hombres;Crecimiento vegetativo;-23;
Carmona;2019;Mujeres;Crecimiento vegetativo;-17;
Carmona;2020;Ambos sexos;Crecimiento vegetativo;-60;
Carmona;2020;Hombres;Crecimiento vegetativo;-27;
Carmona;2020;Mujeres;Crecimiento vegetativo;-33;
Carmona;2021;Ambos sexos;Crecimiento vegetativo;-33;
Carmona;2021;Hombres;Crecimiento vegetativo;1;
Carmona;2021;Mujeres;Crecimiento vegetativo;-34;
Carmona;2022;Ambos sexos;Crecimiento vegetativo;-32;
Carmona;2022;Hombres;Crecimiento vegetativo;-19;
Carmona;2022;Mujeres;Crecimiento vegetativo;-13;
Carmona;2023;Ambos sexos;Crecimiento vegetativo;-72;
Carmona;2023;Hombres;Crecimiento vegetativo;-44;
Carmona;2023;Mujeres;Crecimiento vegetativo;-28;
Carrión de los Céspedes;1996;Ambos sexos;Crecimiento vegetativo;-8;
Carrión de los Céspedes;1996;Hombres;Crecimiento vegetativo;-2;
Carrión de los Céspedes;1996;Mujeres;Crecimiento vegetativo;-6;
Carrión de los Céspedes;1997;Ambos sexos;Crecimiento vegetativo;-7;
Carrión de los Céspedes;1997;Hombres;Crecimiento vegetativo;-11;
Carrión de los Céspedes;1997;Mujeres;Crecimiento vegetativo;4;
Carrión de los Céspedes;1998;Ambos sexos;Crecimiento vegetativo;-13;
Carrión de los Céspedes;1998;Hombres;Crecimiento vegetativo;1;
Carrión de los Céspedes;1998;Mujeres;Crecimiento vegetativo;-14;
Carrión de los Céspedes;1999;Ambos sexos;Crecimiento vegetativo;-11;
Carrión de los Céspedes;1999;Hombres;Crecimiento vegetativo;-4;
Carrión de los Céspedes;1999;Mujeres;Crecimiento vegetativo;-7;
Carrión de los Céspedes;2000;Ambos sexos;Crecimiento vegetativo;-16;
Carrión de los Céspedes;2000;Hombres;Crecimiento vegetativo;-11;
Carrión de los Céspedes;2000;Mujeres;Crecimiento vegetativo;-5;
Carrión de los Céspedes;2001;Ambos sexos;Crecimiento vegetativo;-3;
Carrión de los Céspedes;2001;Hombres;Crecimiento vegetativo;-1;
Carrión de los Céspedes;2001;Mujeres;Crecimiento vegetativo;-2;
Carrión de los Céspedes;2002;Ambos sexos;Crecimiento vegetativo;-17;
Carrión de los Céspedes;2002;Hombres;Crecimiento vegetativo;-11;
Carrión de los Céspedes;2002;Mujeres;Crecimiento vegetativo;-6;
Carrión de los Céspedes;2003;Ambos sexos;Crecimiento vegetativo;-13;
Carrión de los Céspedes;2003;Hombres;Crecimiento vegetativo;0;
Carrión de los Céspedes;2003;Mujeres;Crecimiento vegetativo;-13;
Carrión de los Céspedes;2004;Ambos sexos;Crecimiento vegetativo;-16;
Carrión de los Céspedes;2004;Hombres;Crecimiento vegetativo;-10;
Carrión de los Céspedes;2004;Mujeres;Crecimiento vegetativo;-6;
Carrión de los Céspedes;2005;Ambos sexos;Crecimiento vegetativo;-13;
Carrión de los Céspedes;2005;Hombres;Crecimiento vegetativo;-14;
Carrión de los Céspedes;2005;Mujeres;Crecimiento vegetativo;1;
Carrión de los Céspedes;2006;Ambos sexos;Crecimiento vegetativo;-7;
Carrión de los Céspedes;2006;Hombres;Crecimiento vegetativo;-1;
Carrión de los Céspedes;2006;Mujeres;Crecimiento vegetativo;-6;
Carrión de los Céspedes;2007;Ambos sexos;Crecimiento vegetativo;-9;
Carrión de los Céspedes;2007;Hombres;Crecimiento vegetativo;-1;
Carrión de los Céspedes;2007;Mujeres;Crecimiento vegetativo;-8;
Carrión de los Céspedes;2008;Ambos sexos;Crecimiento vegetativo;2;
Carrión de los Céspedes;2008;Hombres;Crecimiento vegetativo;0;
Carrión de los Céspedes;2008;Mujeres;Crecimiento vegetativo;2;
Carrión de los Céspedes;2009;Ambos sexos;Crecimiento vegetativo;-3;
Carrión de los Céspedes;2009;Hombres;Crecimiento vegetativo;3;
Carrión de los Céspedes;2009;Mujeres;Crecimiento vegetativo;-6;
Carrión de los Céspedes;2010;Ambos sexos;Crecimiento vegetativo;-17;
Carrión de los Céspedes;2010;Hombres;Crecimiento vegetativo;-9;
Carrión de los Céspedes;2010;Mujeres;Crecimiento vegetativo;-8;
Carrión de los Céspedes;2011;Ambos sexos;Crecimiento vegetativo;-11;
Carrión de los Céspedes;2011;Hombres;Crecimiento vegetativo;-4;
Carrión de los Céspedes;2011;Mujeres;Crecimiento vegetativo;-7;
Carrión de los Céspedes;2012;Ambos sexos;Crecimiento vegetativo;-5;
Carrión de los Céspedes;2012;Hombres;Crecimiento vegetativo;-3;
Carrión de los Céspedes;2012;Mujeres;Crecimiento vegetativo;-2;
Carrión de los Céspedes;2013;Ambos sexos;Crecimiento vegetativo;14;
Carrión de los Céspedes;2013;Hombres;Crecimiento vegetativo;5;
Carrión de los Céspedes;2013;Mujeres;Crecimiento vegetativo;9;
Carrión de los Céspedes;2014;Ambos sexos;Crecimiento vegetativo;-12;
Carrión de los Céspedes;2014;Hombres;Crecimiento vegetativo;-3;
Carrión de los Céspedes;2014;Mujeres;Crecimiento vegetativo;-9;
Carrión de los Céspedes;2015;Ambos sexos;Crecimiento vegetativo;-9;
Carrión de los Céspedes;2015;Hombres;Crecimiento vegetativo;1;
Carrión de los Céspedes;2015;Mujeres;Crecimiento vegetativo;-10;
Carrión de los Céspedes;2016;Ambos sexos;Crecimiento vegetativo;-13;
Carrión de los Céspedes;2016;Hombres;Crecimiento vegetativo;-8;
Carrión de los Céspedes;2016;Mujeres;Crecimiento vegetativo;-5;
Carrión de los Céspedes;2017;Ambos sexos;Crecimiento vegetativo;-24;
Carrión de los Céspedes;2017;Hombres;Crecimiento vegetativo;-3;
Carrión de los Céspedes;2017;Mujeres;Crecimiento vegetativo;-21;
Carrión de los Céspedes;2018;Ambos sexos;Crecimiento vegetativo;-10;
Carrión de los Céspedes;2018;Hombres;Crecimiento vegetativo;-3;
Carrión de los Céspedes;2018;Mujeres;Crecimiento vegetativo;-7;
Carrión de los Céspedes;2019;Ambos sexos;Crecimiento vegetativo;-9;
Carrión de los Céspedes;2019;Hombres;Crecimiento vegetativo;-2;
Carrión de los Céspedes;2019;Mujeres;Crecimiento vegetativo;-7;
Carrión de los Céspedes;2020;Ambos sexos;Crecimiento vegetativo;-6;
Carrión de los Céspedes;2020;Hombres;Crecimiento vegetativo;-4;
Carrión de los Céspedes;2020;Mujeres;Crecimiento vegetativo;-2;
Carrión de los Céspedes;2021;Ambos sexos;Crecimiento vegetativo;-11;
Carrión de los Céspedes;2021;Hombres;Crecimiento vegetativo;1;
Carrión de los Céspedes;2021;Mujeres;Crecimiento vegetativo;-12;
Carrión de los Céspedes;2022;Ambos sexos;Crecimiento vegetativo;-6;
Carrión de los Céspedes;2022;Hombres;Crecimiento vegetativo;-6;
Carrión de los Céspedes;2022;Mujeres;Crecimiento vegetativo;0;
Carrión de los Céspedes;2023;Ambos sexos;Crecimiento vegetativo;-11;
Carrión de los Céspedes;2023;Hombres;Crecimiento vegetativo;-5;
Carrión de los Céspedes;2023;Mujeres;Crecimiento vegetativo;-6;
Casariche;1996;Ambos sexos;Crecimiento vegetativo;15;
Casariche;1996;Hombres;Crecimiento vegetativo;7;
Casariche;1996;Mujeres;Crecimiento vegetativo;8;
Casariche;1997;Ambos sexos;Crecimiento vegetativo;12;
Casariche;1997;Hombres;Crecimiento vegetativo;12;
Casariche;1997;Mujeres;Crecimiento vegetativo;0;
Casariche;1998;Ambos sexos;Crecimiento vegetativo;30;
Casariche;1998;Hombres;Crecimiento vegetativo;8;
Casariche;1998;Mujeres;Crecimiento vegetativo;22;
Casariche;1999;Ambos sexos;Crecimiento vegetativo;24;
Casariche;1999;Hombres;Crecimiento vegetativo;5;
Casariche;1999;Mujeres;Crecimiento vegetativo;19;
Casariche;2000;Ambos sexos;Crecimiento vegetativo;24;
Casariche;2000;Hombres;Crecimiento vegetativo;14;
Casariche;2000;Mujeres;Crecimiento vegetativo;10;
Casariche;2001;Ambos sexos;Crecimiento vegetativo;13;
Casariche;2001;Hombres;Crecimiento vegetativo;13;
Casariche;2001;Mujeres;Crecimiento vegetativo;0;
Casariche;2002;Ambos sexos;Crecimiento vegetativo;22;
Casariche;2002;Hombres;Crecimiento vegetativo;3;
Casariche;2002;Mujeres;Crecimiento vegetativo;19;
Casariche;2003;Ambos sexos;Crecimiento vegetativo;11;
Casariche;2003;Hombres;Crecimiento vegetativo;11;
Casariche;2003;Mujeres;Crecimiento vegetativo;0;
