Lugar de residencia;Anual;Sexo;Medida;Valor;
Aldeaquemada;2023;Ambos sexos;Crecimiento vegetativo;-4;
Aldeaquemada;2023;Hombres;Crecimiento vegetativo;-2;
Aldeaquemada;2023;Mujeres;Crecimiento vegetativo;-2;
Andújar;1996;Ambos sexos;Crecimiento vegetativo;89;
Andújar;1996;Hombres;Crecimiento vegetativo;38;
Andújar;1996;Mujeres;Crecimiento vegetativo;51;
Andújar;1997;Ambos sexos;Crecimiento vegetativo;111;
Andújar;1997;Hombres;Crecimiento vegetativo;52;
Andújar;1997;Mujeres;Crecimiento vegetativo;59;
Andújar;1998;Ambos sexos;Crecimiento vegetativo;88;
Andújar;1998;Hombres;Crecimiento vegetativo;27;
Andújar;1998;Mujeres;Crecimiento vegetativo;61;
Andújar;1999;Ambos sexos;Crecimiento vegetativo;59;
Andújar;1999;Hombres;Crecimiento vegetativo;14;
Andújar;1999;Mujeres;Crecimiento vegetativo;45;
Andújar;2000;Ambos sexos;Crecimiento vegetativo;79;
Andújar;2000;Hombres;Crecimiento vegetativo;24;
Andújar;2000;Mujeres;Crecimiento vegetativo;55;
Andújar;2001;Ambos sexos;Crecimiento vegetativo;55;
Andújar;2001;Hombres;Crecimiento vegetativo;8;
Andújar;2001;Mujeres;Crecimiento vegetativo;47;
Andújar;2002;Ambos sexos;Crecimiento vegetativo;133;
Andújar;2002;Hombres;Crecimiento vegetativo;66;
Andújar;2002;Mujeres;Crecimiento vegetativo;67;
Andújar;2003;Ambos sexos;Crecimiento vegetativo;135;
Andújar;2003;Hombres;Crecimiento vegetativo;57;
Andújar;2003;Mujeres;Crecimiento vegetativo;78;
Andújar;2004;Ambos sexos;Crecimiento vegetativo;76;
Andújar;2004;Hombres;Crecimiento vegetativo;19;
Andújar;2004;Mujeres;Crecimiento vegetativo;57;
Andújar;2005;Ambos sexos;Crecimiento vegetativo;57;
Andújar;2005;Hombres;Crecimiento vegetativo;32;
Andújar;2005;Mujeres;Crecimiento vegetativo;25;
Andújar;2006;Ambos sexos;Crecimiento vegetativo;129;
Andújar;2006;Hombres;Crecimiento vegetativo;66;
Andújar;2006;Mujeres;Crecimiento vegetativo;63;
Andújar;2007;Ambos sexos;Crecimiento vegetativo;115;
Andújar;2007;Hombres;Crecimiento vegetativo;42;
Andújar;2007;Mujeres;Crecimiento vegetativo;73;
Andújar;2008;Ambos sexos;Crecimiento vegetativo;113;
Andújar;2008;Hombres;Crecimiento vegetativo;66;
Andújar;2008;Mujeres;Crecimiento vegetativo;47;
Andújar;2009;Ambos sexos;Crecimiento vegetativo;77;
Andújar;2009;Hombres;Crecimiento vegetativo;33;
Andújar;2009;Mujeres;Crecimiento vegetativo;44;
Andújar;2010;Ambos sexos;Crecimiento vegetativo;95;
Andújar;2010;Hombres;Crecimiento vegetativo;62;
Andújar;2010;Mujeres;Crecimiento vegetativo;33;
Andújar;2011;Ambos sexos;Crecimiento vegetativo;94;
Andújar;2011;Hombres;Crecimiento vegetativo;55;
Andújar;2011;Mujeres;Crecimiento vegetativo;39;
Andújar;2012;Ambos sexos;Crecimiento vegetativo;4;
Andújar;2012;Hombres;Crecimiento vegetativo;-9;
Andújar;2012;Mujeres;Crecimiento vegetativo;13;
Andújar;2013;Ambos sexos;Crecimiento vegetativo;51;
Andújar;2013;Hombres;Crecimiento vegetativo;27;
Andújar;2013;Mujeres;Crecimiento vegetativo;24;
Andújar;2014;Ambos sexos;Crecimiento vegetativo;8;
Andújar;2014;Hombres;Crecimiento vegetativo;-21;
Andújar;2014;Mujeres;Crecimiento vegetativo;29;
Andújar;2015;Ambos sexos;Crecimiento vegetativo;-53;
Andújar;2015;Hombres;Crecimiento vegetativo;-24;
Andújar;2015;Mujeres;Crecimiento vegetativo;-29;
Andújar;2016;Ambos sexos;Crecimiento vegetativo;-27;
Andújar;2016;Hombres;Crecimiento vegetativo;-36;
Andújar;2016;Mujeres;Crecimiento vegetativo;9;
Andújar;2017;Ambos sexos;Crecimiento vegetativo;-71;
Andújar;2017;Hombres;Crecimiento vegetativo;-42;
Andújar;2017;Mujeres;Crecimiento vegetativo;-29;
Andújar;2018;Ambos sexos;Crecimiento vegetativo;-87;
Andújar;2018;Hombres;Crecimiento vegetativo;-46;
Andújar;2018;Mujeres;Crecimiento vegetativo;-41;
Andújar;2019;Ambos sexos;Crecimiento vegetativo;-32;
Andújar;2019;Hombres;Crecimiento vegetativo;-18;
Andújar;2019;Mujeres;Crecimiento vegetativo;-14;
Andújar;2020;Ambos sexos;Crecimiento vegetativo;-163;
Andújar;2020;Hombres;Crecimiento vegetativo;-76;
Andújar;2020;Mujeres;Crecimiento vegetativo;-87;
Andújar;2021;Ambos sexos;Crecimiento vegetativo;-84;
Andújar;2021;Hombres;Crecimiento vegetativo;-30;
Andújar;2021;Mujeres;Crecimiento vegetativo;-54;
Andújar;2022;Ambos sexos;Crecimiento vegetativo;-148;
Andújar;2022;Hombres;Crecimiento vegetativo;-66;
Andújar;2022;Mujeres;Crecimiento vegetativo;-82;
Andújar;2023;Ambos sexos;Crecimiento vegetativo;-162;
Andújar;2023;Hombres;Crecimiento vegetativo;-80;
Andújar;2023;Mujeres;Crecimiento vegetativo;-82;
Arjona;1996;Ambos sexos;Crecimiento vegetativo;7;
Arjona;1996;Hombres;Crecimiento vegetativo;-1;
Arjona;1996;Mujeres;Crecimiento vegetativo;8;
Arjona;1997;Ambos sexos;Crecimiento vegetativo;-1;
Arjona;1997;Hombres;Crecimiento vegetativo;6;
Arjona;1997;Mujeres;Crecimiento vegetativo;-7;
Arjona;1998;Ambos sexos;Crecimiento vegetativo;3;
Arjona;1998;Hombres;Crecimiento vegetativo;-5;
Arjona;1998;Mujeres;Crecimiento vegetativo;8;
Arjona;1999;Ambos sexos;Crecimiento vegetativo;10;
Arjona;1999;Hombres;Crecimiento vegetativo;9;
Arjona;1999;Mujeres;Crecimiento vegetativo;1;
Arjona;2000;Ambos sexos;Crecimiento vegetativo;13;
Arjona;2000;Hombres;Crecimiento vegetativo;6;
Arjona;2000;Mujeres;Crecimiento vegetativo;7;
Arjona;2001;Ambos sexos;Crecimiento vegetativo;6;
Arjona;2001;Hombres;Crecimiento vegetativo;0;
Arjona;2001;Mujeres;Crecimiento vegetativo;6;
Arjona;2002;Ambos sexos;Crecimiento vegetativo;14;
Arjona;2002;Hombres;Crecimiento vegetativo;5;
Arjona;2002;Mujeres;Crecimiento vegetativo;9;
Arjona;2003;Ambos sexos;Crecimiento vegetativo;9;
Arjona;2003;Hombres;Crecimiento vegetativo;-5;
Arjona;2003;Mujeres;Crecimiento vegetativo;14;
Arjona;2004;Ambos sexos;Crecimiento vegetativo;-10;
Arjona;2004;Hombres;Crecimiento vegetativo;-6;
Arjona;2004;Mujeres;Crecimiento vegetativo;-4;
Arjona;2005;Ambos sexos;Crecimiento vegetativo;-11;
Arjona;2005;Hombres;Crecimiento vegetativo;-3;
Arjona;2005;Mujeres;Crecimiento vegetativo;-8;
Arjona;2006;Ambos sexos;Crecimiento vegetativo;0;
Arjona;2006;Hombres;Crecimiento vegetativo;2;
Arjona;2006;Mujeres;Crecimiento vegetativo;-2;
Arjona;2007;Ambos sexos;Crecimiento vegetativo;-5;
Arjona;2007;Hombres;Crecimiento vegetativo;-4;
Arjona;2007;Mujeres;Crecimiento vegetativo;-1;
Arjona;2008;Ambos sexos;Crecimiento vegetativo;3;
Arjona;2008;Hombres;Crecimiento vegetativo;-1;
Arjona;2008;Mujeres;Crecimiento vegetativo;4;
Arjona;2009;Ambos sexos;Crecimiento vegetativo;4;
Arjona;2009;Hombres;Crecimiento vegetativo;0;
Arjona;2009;Mujeres;Crecimiento vegetativo;4;
Arjona;2010;Ambos sexos;Crecimiento vegetativo;-2;
Arjona;2010;Hombres;Crecimiento vegetativo;0;
Arjona;2010;Mujeres;Crecimiento vegetativo;-2;
Arjona;2011;Ambos sexos;Crecimiento vegetativo;-12;
Arjona;2011;Hombres;Crecimiento vegetativo;-7;
Arjona;2011;Mujeres;Crecimiento vegetativo;-5;
Arjona;2012;Ambos sexos;Crecimiento vegetativo;4;
Arjona;2012;Hombres;Crecimiento vegetativo;7;
Arjona;2012;Mujeres;Crecimiento vegetativo;-3;
Arjona;2013;Ambos sexos;Crecimiento vegetativo;9;
Arjona;2013;Hombres;Crecimiento vegetativo;-4;
Arjona;2013;Mujeres;Crecimiento vegetativo;13;
Arjona;2014;Ambos sexos;Crecimiento vegetativo;-1;
Arjona;2014;Hombres;Crecimiento vegetativo;-12;
Arjona;2014;Mujeres;Crecimiento vegetativo;11;
Arjona;2015;Ambos sexos;Crecimiento vegetativo;-5;
Arjona;2015;Hombres;Crecimiento vegetativo;-6;
Arjona;2015;Mujeres;Crecimiento vegetativo;1;
Arjona;2016;Ambos sexos;Crecimiento vegetativo;-13;
Arjona;2016;Hombres;Crecimiento vegetativo;-15;
Arjona;2016;Mujeres;Crecimiento vegetativo;2;
Arjona;2017;Ambos sexos;Crecimiento vegetativo;-25;
Arjona;2017;Hombres;Crecimiento vegetativo;-17;
Arjona;2017;Mujeres;Crecimiento vegetativo;-8;
Arjona;2018;Ambos sexos;Crecimiento vegetativo;-27;
Arjona;2018;Hombres;Crecimiento vegetativo;-12;
Arjona;2018;Mujeres;Crecimiento vegetativo;-15;
Arjona;2019;Ambos sexos;Crecimiento vegetativo;-30;
Arjona;2019;Hombres;Crecimiento vegetativo;-21;
Arjona;2019;Mujeres;Crecimiento vegetativo;-9;
Arjona;2020;Ambos sexos;Crecimiento vegetativo;-29;
Arjona;2020;Hombres;Crecimiento vegetativo;-8;
Arjona;2020;Mujeres;Crecimiento vegetativo;-21;
Arjona;2021;Ambos sexos;Crecimiento vegetativo;-20;
Arjona;2021;Hombres;Crecimiento vegetativo;-5;
Arjona;2021;Mujeres;Crecimiento vegetativo;-15;
Arjona;2022;Ambos sexos;Crecimiento vegetativo;-23;
Arjona;2022;Hombres;Crecimiento vegetativo;-8;
Arjona;2022;Mujeres;Crecimiento vegetativo;-15;
Arjona;2023;Ambos sexos;Crecimiento vegetativo;-3;
Arjona;2023;Hombres;Crecimiento vegetativo;-4;
Arjona;2023;Mujeres;Crecimiento vegetativo;1;
Arjonilla;1996;Ambos sexos;Crecimiento vegetativo;1;
Arjonilla;1996;Hombres;Crecimiento vegetativo;1;
Arjonilla;1996;Mujeres;Crecimiento vegetativo;0;
Arjonilla;1997;Ambos sexos;Crecimiento vegetativo;4;
Arjonilla;1997;Hombres;Crecimiento vegetativo;4;
Arjonilla;1997;Mujeres;Crecimiento vegetativo;0;
Arjonilla;1998;Ambos sexos;Crecimiento vegetativo;2;
Arjonilla;1998;Hombres;Crecimiento vegetativo;-1;
Arjonilla;1998;Mujeres;Crecimiento vegetativo;3;
Arjonilla;1999;Ambos sexos;Crecimiento vegetativo;-2;
Arjonilla;1999;Hombres;Crecimiento vegetativo;-6;
Arjonilla;1999;Mujeres;Crecimiento vegetativo;4;
Arjonilla;2000;Ambos sexos;Crecimiento vegetativo;-6;
Arjonilla;2000;Hombres;Crecimiento vegetativo;-9;
Arjonilla;2000;Mujeres;Crecimiento vegetativo;3;
Arjonilla;2001;Ambos sexos;Crecimiento vegetativo;-5;
Arjonilla;2001;Hombres;Crecimiento vegetativo;4;
Arjonilla;2001;Mujeres;Crecimiento vegetativo;-9;
Arjonilla;2002;Ambos sexos;Crecimiento vegetativo;17;
Arjonilla;2002;Hombres;Crecimiento vegetativo;9;
Arjonilla;2002;Mujeres;Crecimiento vegetativo;8;
Arjonilla;2003;Ambos sexos;Crecimiento vegetativo;11;
Arjonilla;2003;Hombres;Crecimiento vegetativo;-4;
Arjonilla;2003;Mujeres;Crecimiento vegetativo;15;
Arjonilla;2004;Ambos sexos;Crecimiento vegetativo;-16;
Arjonilla;2004;Hombres;Crecimiento vegetativo;-14;
Arjonilla;2004;Mujeres;Crecimiento vegetativo;-2;
Arjonilla;2005;Ambos sexos;Crecimiento vegetativo;-3;
Arjonilla;2005;Hombres;Crecimiento vegetativo;4;
Arjonilla;2005;Mujeres;Crecimiento vegetativo;-7;
Arjonilla;2006;Ambos sexos;Crecimiento vegetativo;-18;
Arjonilla;2006;Hombres;Crecimiento vegetativo;-15;
Arjonilla;2006;Mujeres;Crecimiento vegetativo;-3;
Arjonilla;2007;Ambos sexos;Crecimiento vegetativo;-15;
Arjonilla;2007;Hombres;Crecimiento vegetativo;-7;
Arjonilla;2007;Mujeres;Crecimiento vegetativo;-8;
Arjonilla;2008;Ambos sexos;Crecimiento vegetativo;-19;
Arjonilla;2008;Hombres;Crecimiento vegetativo;-7;
Arjonilla;2008;Mujeres;Crecimiento vegetativo;-12;
Arjonilla;2009;Ambos sexos;Crecimiento vegetativo;-5;
Arjonilla;2009;Hombres;Crecimiento vegetativo;-4;
Arjonilla;2009;Mujeres;Crecimiento vegetativo;-1;
Arjonilla;2010;Ambos sexos;Crecimiento vegetativo;-18;
Arjonilla;2010;Hombres;Crecimiento vegetativo;-7;
Arjonilla;2010;Mujeres;Crecimiento vegetativo;-11;
Arjonilla;2011;Ambos sexos;Crecimiento vegetativo;-18;
Arjonilla;2011;Hombres;Crecimiento vegetativo;-14;
Arjonilla;2011;Mujeres;Crecimiento vegetativo;-4;
Arjonilla;2012;Ambos sexos;Crecimiento vegetativo;-21;
Arjonilla;2012;Hombres;Crecimiento vegetativo;-12;
Arjonilla;2012;Mujeres;Crecimiento vegetativo;-9;
Arjonilla;2013;Ambos sexos;Crecimiento vegetativo;-6;
Arjonilla;2013;Hombres;Crecimiento vegetativo;1;
Arjonilla;2013;Mujeres;Crecimiento vegetativo;-7;
Arjonilla;2014;Ambos sexos;Crecimiento vegetativo;-13;
Arjonilla;2014;Hombres;Crecimiento vegetativo;-4;
Arjonilla;2014;Mujeres;Crecimiento vegetativo;-9;
Arjonilla;2015;Ambos sexos;Crecimiento vegetativo;-19;
Arjonilla;2015;Hombres;Crecimiento vegetativo;-7;
Arjonilla;2015;Mujeres;Crecimiento vegetativo;-12;
Arjonilla;2016;Ambos sexos;Crecimiento vegetativo;-10;
Arjonilla;2016;Hombres;Crecimiento vegetativo;3;
Arjonilla;2016;Mujeres;Crecimiento vegetativo;-13;
Arjonilla;2017;Ambos sexos;Crecimiento vegetativo;-16;
Arjonilla;2017;Hombres;Crecimiento vegetativo;-4;
Arjonilla;2017;Mujeres;Crecimiento vegetativo;-12;
Arjonilla;2018;Ambos sexos;Crecimiento vegetativo;-30;
Arjonilla;2018;Hombres;Crecimiento vegetativo;-10;
Arjonilla;2018;Mujeres;Crecimiento vegetativo;-20;
Arjonilla;2019;Ambos sexos;Crecimiento vegetativo;5;
Arjonilla;2019;Hombres;Crecimiento vegetativo;0;
Arjonilla;2019;Mujeres;Crecimiento vegetativo;5;
Arjonilla;2020;Ambos sexos;Crecimiento vegetativo;-25;
Arjonilla;2020;Hombres;Crecimiento vegetativo;-10;
Arjonilla;2020;Mujeres;Crecimiento vegetativo;-15;
Arjonilla;2021;Ambos sexos;Crecimiento vegetativo;-16;
Arjonilla;2021;Hombres;Crecimiento vegetativo;-3;
Arjonilla;2021;Mujeres;Crecimiento vegetativo;-13;
Arjonilla;2022;Ambos sexos;Crecimiento vegetativo;-4;
Arjonilla;2022;Hombres;Crecimiento vegetativo;2;
Arjonilla;2022;Mujeres;Crecimiento vegetativo;-6;
Arjonilla;2023;Ambos sexos;Crecimiento vegetativo;-1;
Arjonilla;2023;Hombres;Crecimiento vegetativo;3;
Arjonilla;2023;Mujeres;Crecimiento vegetativo;-4;
Arquillos;1996;Ambos sexos;Crecimiento vegetativo;6;
Arquillos;1996;Hombres;Crecimiento vegetativo;-1;
Arquillos;1996;Mujeres;Crecimiento vegetativo;7;
Arquillos;1997;Ambos sexos;Crecimiento vegetativo;11;
Arquillos;1997;Hombres;Crecimiento vegetativo;8;
Arquillos;1997;Mujeres;Crecimiento vegetativo;3;
Arquillos;1998;Ambos sexos;Crecimiento vegetativo;8;
Arquillos;1998;Hombres;Crecimiento vegetativo;7;
Arquillos;1998;Mujeres;Crecimiento vegetativo;1;
Arquillos;1999;Ambos sexos;Crecimiento vegetativo;-1;
Arquillos;1999;Hombres;Crecimiento vegetativo;-2;
Arquillos;1999;Mujeres;Crecimiento vegetativo;1;
Arquillos;2000;Ambos sexos;Crecimiento vegetativo;-3;
Arquillos;2000;Hombres;Crecimiento vegetativo;-4;
Arquillos;2000;Mujeres;Crecimiento vegetativo;1;
Arquillos;2001;Ambos sexos;Crecimiento vegetativo;-10;
Arquillos;2001;Hombres;Crecimiento vegetativo;-2;
Arquillos;2001;Mujeres;Crecimiento vegetativo;-8;
Arquillos;2002;Ambos sexos;Crecimiento vegetativo;2;
Arquillos;2002;Hombres;Crecimiento vegetativo;-7;
Arquillos;2002;Mujeres;Crecimiento vegetativo;9;
Arquillos;2003;Ambos sexos;Crecimiento vegetativo;-4;
Arquillos;2003;Hombres;Crecimiento vegetativo;-1;
Arquillos;2003;Mujeres;Crecimiento vegetativo;-3;
Arquillos;2004;Ambos sexos;Crecimiento vegetativo;-4;
Arquillos;2004;Hombres;Crecimiento vegetativo;-1;
Arquillos;2004;Mujeres;Crecimiento vegetativo;-3;
Arquillos;2005;Ambos sexos;Crecimiento vegetativo;-2;
Arquillos;2005;Hombres;Crecimiento vegetativo;-4;
Arquillos;2005;Mujeres;Crecimiento vegetativo;2;
Arquillos;2006;Ambos sexos;Crecimiento vegetativo;5;
Arquillos;2006;Hombres;Crecimiento vegetativo;0;
Arquillos;2006;Mujeres;Crecimiento vegetativo;5;
Arquillos;2007;Ambos sexos;Crecimiento vegetativo;-13;
Arquillos;2007;Hombres;Crecimiento vegetativo;-5;
Arquillos;2007;Mujeres;Crecimiento vegetativo;-8;
Arquillos;2008;Ambos sexos;Crecimiento vegetativo;-1;
Arquillos;2008;Hombres;Crecimiento vegetativo;5;
Arquillos;2008;Mujeres;Crecimiento vegetativo;-6;
Arquillos;2009;Ambos sexos;Crecimiento vegetativo;-4;
Arquillos;2009;Hombres;Crecimiento vegetativo;-6;
Arquillos;2009;Mujeres;Crecimiento vegetativo;2;
Arquillos;2010;Ambos sexos;Crecimiento vegetativo;2;
Arquillos;2010;Hombres;Crecimiento vegetativo;0;
Arquillos;2010;Mujeres;Crecimiento vegetativo;2;
Arquillos;2011;Ambos sexos;Crecimiento vegetativo;10;
Arquillos;2011;Hombres;Crecimiento vegetativo;11;
Arquillos;2011;Mujeres;Crecimiento vegetativo;-1;
Arquillos;2012;Ambos sexos;Crecimiento vegetativo;-11;
Arquillos;2012;Hombres;Crecimiento vegetativo;-9;
Arquillos;2012;Mujeres;Crecimiento vegetativo;-2;
Arquillos;2013;Ambos sexos;Crecimiento vegetativo;-11;
Arquillos;2013;Hombres;Crecimiento vegetativo;-6;
Arquillos;2013;Mujeres;Crecimiento vegetativo;-5;
Arquillos;2014;Ambos sexos;Crecimiento vegetativo;1;
Arquillos;2014;Hombres;Crecimiento vegetativo;-3;
Arquillos;2014;Mujeres;Crecimiento vegetativo;4;
Arquillos;2015;Ambos sexos;Crecimiento vegetativo;-20;
Arquillos;2015;Hombres;Crecimiento vegetativo;-9;
Arquillos;2015;Mujeres;Crecimiento vegetativo;-11;
Arquillos;2016;Ambos sexos;Crecimiento vegetativo;-7;
Arquillos;2016;Hombres;Crecimiento vegetativo;-6;
Arquillos;2016;Mujeres;Crecimiento vegetativo;-1;
Arquillos;2017;Ambos sexos;Crecimiento vegetativo;-9;
Arquillos;2017;Hombres;Crecimiento vegetativo;1;
Arquillos;2017;Mujeres;Crecimiento vegetativo;-10;
Arquillos;2018;Ambos sexos;Crecimiento vegetativo;-15;
Arquillos;2018;Hombres;Crecimiento vegetativo;-7;
Arquillos;2018;Mujeres;Crecimiento vegetativo;-8;
Arquillos;2019;Ambos sexos;Crecimiento vegetativo;2;
Arquillos;2019;Hombres;Crecimiento vegetativo;2;
Arquillos;2019;Mujeres;Crecimiento vegetativo;0;
Arquillos;2020;Ambos sexos;Crecimiento vegetativo;-15;
Arquillos;2020;Hombres;Crecimiento vegetativo;-6;
Arquillos;2020;Mujeres;Crecimiento vegetativo;-9;
Arquillos;2021;Ambos sexos;Crecimiento vegetativo;-2;
Arquillos;2021;Hombres;Crecimiento vegetativo;-6;
Arquillos;2021;Mujeres;Crecimiento vegetativo;4;
Arquillos;2022;Ambos sexos;Crecimiento vegetativo;-14;
Arquillos;2022;Hombres;Crecimiento vegetativo;-8;
Arquillos;2022;Mujeres;Crecimiento vegetativo;-6;
Arquillos;2023;Ambos sexos;Crecimiento vegetativo;4;
Arquillos;2023;Hombres;Crecimiento vegetativo;1;
Arquillos;2023;Mujeres;Crecimiento vegetativo;3;
Arroyo del Ojanco;2002;Ambos sexos;Crecimiento vegetativo;14;
Arroyo del Ojanco;2002;Hombres;Crecimiento vegetativo;7;
Arroyo del Ojanco;2002;Mujeres;Crecimiento vegetativo;7;
Arroyo del Ojanco;2003;Ambos sexos;Crecimiento vegetativo;7;
Arroyo del Ojanco;2003;Hombres;Crecimiento vegetativo;3;
Arroyo del Ojanco;2003;Mujeres;Crecimiento vegetativo;4;
Arroyo del Ojanco;2004;Ambos sexos;Crecimiento vegetativo;3;
Arroyo del Ojanco;2004;Hombres;Crecimiento vegetativo;4;
Arroyo del Ojanco;2004;Mujeres;Crecimiento vegetativo;-1;
Arroyo del Ojanco;2005;Ambos sexos;Crecimiento vegetativo;1;
Arroyo del Ojanco;2005;Hombres;Crecimiento vegetativo;0;
Arroyo del Ojanco;2005;Mujeres;Crecimiento vegetativo;1;
Arroyo del Ojanco;2006;Ambos sexos;Crecimiento vegetativo;-7;
Arroyo del Ojanco;2006;Hombres;Crecimiento vegetativo;-8;
Arroyo del Ojanco;2006;Mujeres;Crecimiento vegetativo;1;
Arroyo del Ojanco;2007;Ambos sexos;Crecimiento vegetativo;-2;
Arroyo del Ojanco;2007;Hombres;Crecimiento vegetativo;-1;
Arroyo del Ojanco;2007;Mujeres;Crecimiento vegetativo;-1;
Arroyo del Ojanco;2008;Ambos sexos;Crecimiento vegetativo;-1;
Arroyo del Ojanco;2008;Hombres;Crecimiento vegetativo;-2;
Arroyo del Ojanco;2008;Mujeres;Crecimiento vegetativo;1;
Arroyo del Ojanco;2009;Ambos sexos;Crecimiento vegetativo;0;
Arroyo del Ojanco;2009;Hombres;Crecimiento vegetativo;-2;
Arroyo del Ojanco;2009;Mujeres;Crecimiento vegetativo;2;
Arroyo del Ojanco;2010;Ambos sexos;Crecimiento vegetativo;-8;
Arroyo del Ojanco;2010;Hombres;Crecimiento vegetativo;-5;
Arroyo del Ojanco;2010;Mujeres;Crecimiento vegetativo;-3;
Arroyo del Ojanco;2011;Ambos sexos;Crecimiento vegetativo;-1;
Arroyo del Ojanco;2011;Hombres;Crecimiento vegetativo;3;
Arroyo del Ojanco;2011;Mujeres;Crecimiento vegetativo;-4;
Arroyo del Ojanco;2012;Ambos sexos;Crecimiento vegetativo;5;
Arroyo del Ojanco;2012;Hombres;Crecimiento vegetativo;7;
Arroyo del Ojanco;2012;Mujeres;Crecimiento vegetativo;-2;
Arroyo del Ojanco;2013;Ambos sexos;Crecimiento vegetativo;-2;
Arroyo del Ojanco;2013;Hombres;Crecimiento vegetativo;0;
Arroyo del Ojanco;2013;Mujeres;Crecimiento vegetativo;-2;
Arroyo del Ojanco;2014;Ambos sexos;Crecimiento vegetativo;-14;
Arroyo del Ojanco;2014;Hombres;Crecimiento vegetativo;-12;
Arroyo del Ojanco;2014;Mujeres;Crecimiento vegetativo;-2;
Arroyo del Ojanco;2015;Ambos sexos;Crecimiento vegetativo;-3;
Arroyo del Ojanco;2015;Hombres;Crecimiento vegetativo;-3;
Arroyo del Ojanco;2015;Mujeres;Crecimiento vegetativo;0;
Arroyo del Ojanco;2016;Ambos sexos;Crecimiento vegetativo;-7;
Arroyo del Ojanco;2016;Hombres;Crecimiento vegetativo;-3;
Arroyo del Ojanco;2016;Mujeres;Crecimiento vegetativo;-4;
Arroyo del Ojanco;2017;Ambos sexos;Crecimiento vegetativo;-14;
Arroyo del Ojanco;2017;Hombres;Crecimiento vegetativo;-5;
Arroyo del Ojanco;2017;Mujeres;Crecimiento vegetativo;-9;
Arroyo del Ojanco;2018;Ambos sexos;Crecimiento vegetativo;-9;
Arroyo del Ojanco;2018;Hombres;Crecimiento vegetativo;-8;
Arroyo del Ojanco;2018;Mujeres;Crecimiento vegetativo;-1;
Arroyo del Ojanco;2019;Ambos sexos;Crecimiento vegetativo;-14;
Arroyo del Ojanco;2019;Hombres;Crecimiento vegetativo;-11;
Arroyo del Ojanco;2019;Mujeres;Crecimiento vegetativo;-3;
Arroyo del Ojanco;2020;Ambos sexos;Crecimiento vegetativo;-16;
Arroyo del Ojanco;2020;Hombres;Crecimiento vegetativo;-9;
Arroyo del Ojanco;2020;Mujeres;Crecimiento vegetativo;-7;
Arroyo del Ojanco;2021;Ambos sexos;Crecimiento vegetativo;-6;
Arroyo del Ojanco;2021;Hombres;Crecimiento vegetativo;6;
Arroyo del Ojanco;2021;Mujeres;Crecimiento vegetativo;-12;
Arroyo del Ojanco;2022;Ambos sexos;Crecimiento vegetativo;-10;
Arroyo del Ojanco;2022;Hombres;Crecimiento vegetativo;-5;
Arroyo del Ojanco;2022;Mujeres;Crecimiento vegetativo;-5;
Arroyo del Ojanco;2023;Ambos sexos;Crecimiento vegetativo;-12;
Arroyo del Ojanco;2023;Hombres;Crecimiento vegetativo;-5;
Arroyo del Ojanco;2023;Mujeres;Crecimiento vegetativo;-7;
Baeza;1996;Ambos sexos;Crecimiento vegetativo;69;
Baeza;1996;Hombres;Crecimiento vegetativo;43;
Baeza;1996;Mujeres;Crecimiento vegetativo;26;
Baeza;1997;Ambos sexos;Crecimiento vegetativo;81;
Baeza;1997;Hombres;Crecimiento vegetativo;52;
Baeza;1997;Mujeres;Crecimiento vegetativo;29;
Baeza;1998;Ambos sexos;Crecimiento vegetativo;29;
Baeza;1998;Hombres;Crecimiento vegetativo;-4;
Baeza;1998;Mujeres;Crecimiento vegetativo;33;
Baeza;1999;Ambos sexos;Crecimiento vegetativo;41;
Baeza;1999;Hombres;Crecimiento vegetativo;22;
Baeza;1999;Mujeres;Crecimiento vegetativo;19;
Baeza;2000;Ambos sexos;Crecimiento vegetativo;53;
Baeza;2000;Hombres;Crecimiento vegetativo;26;
Baeza;2000;Mujeres;Crecimiento vegetativo;27;
Baeza;2001;Ambos sexos;Crecimiento vegetativo;43;
Baeza;2001;Hombres;Crecimiento vegetativo;25;
Baeza;2001;Mujeres;Crecimiento vegetativo;18;
Baeza;2002;Ambos sexos;Crecimiento vegetativo;9;
Baeza;2002;Hombres;Crecimiento vegetativo;-1;
Baeza;2002;Mujeres;Crecimiento vegetativo;10;
Baeza;2003;Ambos sexos;Crecimiento vegetativo;-6;
